E and M values from pickles/*.pickle
For inp values for each row see inp_readme.csv

Temp,n_samples,E_mean,E_std,M_mean,M_std,E_stdstd,M_stdstd
1.53,10000,-1.9444381197690963,0.007143009793672296,0.9845323811352253,0.0022063493803119835,0.0005768149920248994,0.00016004002520393894
1.531,10000,-1.944459359884262,0.007005729460015804,0.984551960837841,0.0021513269255213296,0.000469598113251267,0.0001514706463058586
1.532,10000,-1.944010800778866,0.00724093686122533,0.9844060209751129,0.0022116825871476664,0.0005664750675020533,0.00015126111778621175
1.533,10000,-1.9431597205519677,0.00717093154044754,0.9841313608944416,0.002230679522467281,0.0004913120882785904,0.0001584201987404495
1.534,10000,-1.9430631602287292,0.007294643117365949,0.9841428207159042,0.0021968452105158628,0.0005585694373274947,0.0001382274545144377
1.535,10000,-1.9414869199037552,0.008627670865841597,0.9808653404653073,0.012151673869727651,0.0006955252283543959,0.0021455558833140226
1.536,10000,-1.942349560236931,0.007531361334449453,0.9839334205627441,0.002306444596913593,0.00048544714639265116,0.00016632019724858562
1.537,10000,-1.9424764805078507,0.007102182623680143,0.9838937406361103,0.0022853665289990235,0.0004861055205072562,0.00018510685291318974
1.538,10000,-1.9419272807359695,0.007421042768927696,0.9838053404152394,0.002280712957888775,0.0005018252912613677,0.00015151476006552514
1.539,10000,-1.9420758004188539,0.00740858926295611,0.983805880767107,0.002314682111869394,0.00047085716402327644,0.00014952272508280345
1.54,10000,-1.941392040681839,0.007979087296396221,0.9826577805697918,0.005662739192425091,0.0006043598995608464,0.001131126706188611
1.541,10000,-1.9417850401878356,0.007394809379324094,0.9836257607698441,0.0025914236284684576,0.0005092902383839393,0.00033503719498527857
1.542,10000,-1.9409681203961373,0.007289488892222205,0.9835174806654453,0.002250417265031526,0.00048609032384402533,0.00014809047328794283
1.543,10000,-1.9411826404571533,0.00750949289709098,0.9832052408337593,0.003428108756969997,0.0006156708872803458,0.000618712682461138
1.544,10000,-1.9395848806381226,0.008730251739246657,0.978754960179329,0.01599336872900101,0.0007846560687122245,0.0029323167873200637
1.545,10000,-1.9410150013923646,0.007394218425414143,0.983503120225668,0.0023016258584670564,0.0005275696259485719,0.00017063309381679762
1.546,10000,-1.9408283607721328,0.007429891481739773,0.9834665803849697,0.002280520724206359,0.0005100620458852236,0.000172652433463217
1.547,10000,-1.9400415208816528,0.007665915507270732,0.9831888602852822,0.0023904569009356408,0.0005234980962892539,0.00017033869235220722
1.548,10000,-1.939090801334381,0.008889358323659223,0.9810543604314327,0.010848669627422699,0.0008382973141234136,0.0030778873640050657
1.549,10000,-1.9398596408128739,0.007390752231709632,0.9831040000259876,0.0023176424325802108,0.0006222233871570292,0.00017037390079160337
1.55,10000,-1.9396632411003112,0.007449170064299895,0.983101740437746,0.0023015735860094466,0.0005601310747861071,0.00015621950967660008
1.551,10000,-1.9393841610908509,0.007146898864761629,0.9830312602698803,0.0022308402107483285,0.0004834846998681505,0.00016049727963056028
1.552,10000,-1.9390192008972167,0.007624016967145089,0.9823618806302548,0.003996197294791718,0.0005269839747190477,0.0006889388812126808
1.553,10000,-1.9386792407870292,0.007581780970308914,0.9828061204612255,0.002401251185075899,0.0005370449847804127,0.00018202360632356863
1.554,10000,-1.938548442041874,0.007208092661014213,0.9828060002446175,0.0022434400788893913,0.0004981358245784358,0.00013889092052001565
1.555,10000,-1.9359510013580323,0.010097460167752963,0.9763905002355575,0.019740663013702694,0.001088966826846658,0.0033420224092209055
1.556,10000,-1.9383804416418076,0.007331747940689256,0.982712740188837,0.002277024902692575,0.0005380117130806302,0.00017616976099376662
1.557,10000,-1.937959761083126,0.007602829536538815,0.9826000203311444,0.002390032667814381,0.0005490825139081378,0.00018140891924399476
1.558,10000,-1.9377674409508705,0.00769545722725611,0.9825567602157593,0.002411118322097762,0.0005813476145346102,0.00018758816946210573
1.559,10000,-1.9375497611880304,0.007561170244017471,0.9824733201920987,0.0023644372515610247,0.0005275103634682084,0.00016349325055248755
1.56,10000,-1.9376808823108673,0.007450838275654385,0.982535520195961,0.002328254118809709,0.0005603805525588468,0.00014711171044285565
1.561,10000,-1.9366929216384887,0.007601525021077464,0.9821992400705815,0.0024086850216151713,0.0005369939687107175,0.0001598246357261293
1.562,10000,-1.9367831613659858,0.007861685621327715,0.9821902600288391,0.0024613999773510946,0.0005565645127101241,0.00018914282884060498
1.563,10000,-1.9366665610432625,0.007835575387292262,0.9821600000858307,0.0025187053452186588,0.0005756092513924219,0.00019032467756050853
1.564,10000,-1.9364135219573975,0.00781166810616762,0.9819678801774978,0.003117739562368563,0.0005486712215333953,0.0005055027039040231
1.565,10000,-1.936049121618271,0.007628506182009722,0.9820347998440265,0.002367474978993064,0.0005049038479907341,0.0001730763633259349
1.566,10000,-1.9355724016427993,0.007629067124097517,0.9818484796702862,0.0023728074588796368,0.0005006974909543606,0.0001695721305741573
1.567,10000,-1.9339681208252906,0.008632380192741216,0.9791685597717762,0.010570493996806167,0.000750283335741553,0.0023535215786323503
1.568,10000,-1.9351888013362883,0.007573939794158385,0.9817740400850773,0.002383829379561025,0.0005119192794041214,0.0001695435019786137
1.569,10000,-1.932940561044216,0.009798543845573562,0.9765398397624493,0.016205341334193636,0.0007949051301633391,0.0032745511724732606
1.57,10000,-1.9347993209719658,0.00759478953266908,0.9816712194859981,0.002363863011139592,0.0005935679818564108,0.00019152209677403438
1.571,10000,-1.9347168015122413,0.00771377373344432,0.981269399702549,0.003966744208223724,0.0005420937218200327,0.000988396845624102
1.572,10000,-1.9345468410372735,0.008029045077149266,0.981529479533434,0.002584034124494183,0.0006231739422903127,0.00021142850939789688
1.573,10000,-1.9336179208040238,0.008005373195873609,0.9812567998111248,0.002533231049990912,0.0005482206787710643,0.00018229246031879504
1.574,10000,-1.9334329217195512,0.007634063186103043,0.9811902195811272,0.002429551707910279,0.0005823492808955888,0.0001884461098319758
1.575,10000,-1.9328557606101036,0.009024866289925784,0.9787806195437908,0.010439944175376139,0.0007273089785694192,0.0021716827740369967
1.576,10000,-1.9329600811123848,0.008101533096718946,0.9807832997977733,0.003480723158561819,0.0005050371438288919,0.0005481503841741151
1.577,10000,-1.9330828811645508,0.008068774379964975,0.9810487996816635,0.002589531011429283,0.0006098194741890225,0.00019548253661807758
1.578,10000,-1.9328109206199646,0.008069876229707682,0.9810115794181824,0.0025978783044180625,0.0006590175353719376,0.00018683707009006743
1.579,10000,-1.9327014007925987,0.007909351477111519,0.9809956995725632,0.002512200125533743,0.0005672836534439989,0.00018096265717139926
1.58,10000,-1.9307014006137848,0.009613724679413871,0.9758863595426083,0.017731790610141383,0.0008372521137465048,0.0036688374090231815
1.581,10000,-1.9321788810372353,0.008029012642183394,0.9808436196446418,0.002547612658701753,0.0005764788689236882,0.00019393605774884322
1.582,10000,-1.932046240568161,0.007621093299776033,0.9808180191636086,0.0023948622446687486,0.0005519954761571685,0.00016589918153839036
1.583,10000,-1.9309567209839822,0.007519509624328839,0.980455079293251,0.0023660722991002935,0.0005229136347124597,0.00016636231184933022
1.584,10000,-1.9314814408421517,0.008215865043764077,0.9806323195517063,0.0026247333393548903,0.00062165818442398,0.00017794965145386037
1.585,10000,-1.9308755601525307,0.008227091077882852,0.9803733793616295,0.002707491064825851,0.0005593441557301159,0.00020892181505524534
1.586,10000,-1.930446640241146,0.008125631907649882,0.980333919608593,0.002565406616661621,0.0006054076883158363,0.0001757864593903584
1.587,10000,-1.9305883616685868,0.008059036160231063,0.9802944191396237,0.002593681120552533,0.0005794821456597508,0.00018412445453029128
1.588,10000,-1.9304432400226592,0.00802694858727975,0.9803409191668033,0.0025359784726752834,0.0005901282583962254,0.00018680483403294307
1.589,10000,-1.93005864058733,0.007863325541730037,0.9801768193840981,0.0024990842998629473,0.0005997762294945317,0.00017841311905154468
1.59,10000,-1.9293061198592185,0.007986241673284149,0.9798770992040634,0.0026752569628215564,0.0005631434126901243,0.00021489202361489563
1.591,10000,-1.9290896005272866,0.008019338805315846,0.9798821591258049,0.002559465362255672,0.0005979857324501383,0.0001788971004253553
1.592,10000,-1.9295658406853675,0.008110138703106761,0.980078458994627,0.0025478486606166206,0.0005067202828035242,0.00016235662289608462
1.593,10000,-1.9291620404481888,0.008231923167843703,0.9798943792104721,0.0026612608004078853,0.0005467147338260515,0.00019378660535344076
1.594,10000,-1.92890748026371,0.007950564196377932,0.9798519192814827,0.002578375424523716,0.0005893897004405114,0.00022630119482975063
1.595,10000,-1.9280181996941566,0.008138444109150583,0.9795554591357708,0.002650544151103366,0.0005844437432834198,0.00021008392722754124
1.596,10000,-1.92752235943079,0.008104254068780787,0.9791971189320088,0.0029237368524755313,0.0005743920765944845,0.00031880130004011196
1.597,10000,-1.9275707196354865,0.008708688421202131,0.9794040387153625,0.00280284802666077,0.0006916743377540381,0.00018936624562221837
1.598,10000,-1.9272940392136573,0.008198347430059094,0.9793195989251137,0.0026572232735640315,0.0005461904696580713,0.00017433155931768392
1.599,10000,-1.9275748800873755,0.008658648993161499,0.9794646192491054,0.00274524329160385,0.000564599106563489,0.0001634466172074777
1.6,10000,-1.92676959939003,0.008306015593689492,0.9788245789170266,0.003954509671967847,0.0006561982655084854,0.0007137007013746578
1.601,10000,-1.9268931997418404,0.008356042046715972,0.9791484390735626,0.002801257354316912,0.0005867838832001446,0.0001921796698080669
1.602,10000,-1.9262403991818429,0.008484442222337563,0.9789637985765934,0.0027379358999826287,0.0006378638833020946,0.00021448347864734532
1.603,10000,-1.9261038394927978,0.008232513108365083,0.9790053390622139,0.0026535263142597435,0.0006479602179216047,0.00016982674623636674
1.604,10000,-1.9261115186095237,0.008511436730884184,0.9790062992095947,0.00273668701937078,0.0005672702532143026,0.00019764632665039442
1.605,10000,-1.9263668792009354,0.008390569465545502,0.9790757389247418,0.0027639101757752495,0.0005060617959088993,0.00023431392432829087
1.606,10000,-1.925759999370575,0.008379136758246981,0.978874259108305,0.002702598128852001,0.0005897276163061349,0.00018647295834728957
1.607,10000,-1.925941439294815,0.008336665092995008,0.9789412790119648,0.0026454572495105168,0.0006048216018536269,0.0001822624985920772
1.608,10000,-1.924563079059124,0.00842328043153954,0.9785040590882301,0.002805905672663741,0.000558439283548143,0.00024374488087610055
1.609,10000,-1.9254069591283798,0.008407886840986,0.9787782390594483,0.0027092927603572904,0.0005882433144163374,0.00022351685071560703
1.61,10000,-1.9242373588562012,0.008310831856459486,0.9784043788909912,0.002642587364078036,0.0005682120611196847,0.00020389461164502294
1.611,10000,-1.9225660790205001,0.010259892406452286,0.9738677987277508,0.016958544938418932,0.0009145898881610254,0.0031367781103643303
1.612,10000,-1.9238391993045807,0.008577359428691804,0.9782187385737896,0.002863049995878729,0.0006034605380420485,0.00023050956101116471
1.613,10000,-1.9237459192037583,0.008606045555916871,0.9782146788477898,0.0028238916367325203,0.000535370114835289,0.00020199916819893394
1.614,10000,-1.92350627951622,0.0083360723395941,0.9781903385102749,0.002674657819746255,0.0005241778019460913,0.0001977500357885564
1.615,10000,-1.923263438665867,0.008370882845388821,0.9780873585402966,0.002703287533823831,0.0006127323243243183,0.00020415318546972047
1.616,10000,-1.9231769984841347,0.00821908143923321,0.9781085386931896,0.0026489441017535473,0.0006815099481866173,0.00019800947474420412
1.617,10000,-1.92221147813797,0.00880812622326379,0.9777267787337303,0.0029034183125543887,0.000704479664987256,0.00021594200071831535
1.618,10000,-1.9224384383440019,0.00858155756400507,0.9778361185967922,0.002795656755401979,0.0005759495490536129,0.00019781504139827787
1.619,10000,-1.9223226795196533,0.008472261313528642,0.9777875584006309,0.002747894975607553,0.0006083536277846931,0.00020850430222467718
1.62,10000,-1.9220803189873696,0.008478361915154097,0.9777755988955498,0.002735758690980188,0.0006090488942959839,0.00019900566476008382
1.621,10000,-1.9210512385725975,0.008673259189493535,0.9769293185472488,0.0045744889854924045,0.0005815822434826911,0.0008456193716669762
1.622,10000,-1.9205479583501817,0.008556711083637508,0.9771454989433288,0.002955085411446294,0.0006116698322404204,0.00020906322277330078
1.623,10000,-1.92087175822258,0.00851533668628624,0.977288618350029,0.002804858464855673,0.0005973069477095015,0.00019068592976857616
1.624,10000,-1.9206798389554023,0.008595398335726685,0.9773200984537601,0.0028124987043817587,0.0005916110146945254,0.00019584873030822366
1.625,10000,-1.9204841984152794,0.008579913455783654,0.9771209187865257,0.0030519884061158023,0.0005987828117740964,0.0002842461920852396
1.626,10000,-1.9206885985374451,0.008710541363985153,0.9773084585726262,0.0028808586601880163,0.0005522293468104674,0.00020011690573172106
1.627,10000,-1.9195723986268043,0.008722761136878037,0.9768716986835003,0.003106486009297137,0.0006910190757463393,0.0003644161740276061
1.628,10000,-1.9191374787926674,0.008814036827754121,0.9768652388751506,0.0028219952034358527,0.0006117491176278738,0.00020361746200147344
1.629,10000,-1.9180428387284278,0.01031768040908175,0.9732439786493778,0.014162867005316028,0.0007224713223148759,0.002885498233930876
1.63,10000,-1.9191425188660622,0.008730284445931878,0.9768623986780643,0.0028325837064109463,0.0006184353902508442,0.00018456526684971602
1.631,10000,-1.9182368787646293,0.008620351074822619,0.9765000785589218,0.0028449348946161567,0.0006198227259312822,0.0002090662338951083
1.632,10000,-1.9178571581125259,0.00865520832624298,0.9763626583516598,0.002868705926075484,0.0005866537912035912,0.00019872653138782378
1.633,10000,-1.9181049988985062,0.009021737003626079,0.976498138666153,0.0029977825087541712,0.0006557047422294,0.00023008952894714872
1.634,10000,-1.916912958920002,0.009112685810194584,0.9760836186349392,0.0030022610144605625,0.0006303141186045863,0.00019162717194471122
1.635,10000,-1.916803478395939,0.008928049415129794,0.9760923784792424,0.0029258275978485833,0.0006439515640431525,0.0001970597426882626
1.636,10000,-1.9163002789497376,0.008961628495331418,0.9759008783519268,0.0029368331206268356,0.0005968890097021292,0.00023419164808654861
1.637,10000,-1.9166900787353516,0.008740275092822733,0.9760712785542012,0.0028670411511009003,0.0006043720188897437,0.00019179420927170748
1.638,10000,-1.9167147986888886,0.009210275389218054,0.9760121789991856,0.0030306231088121564,0.0006416990151232793,0.00022027117993312557
1.639,10000,-1.9162219990730285,0.009205286367202135,0.9753977182984352,0.004549908862112835,0.0007767132746925948,0.000793463475992175
1.64,10000,-1.916389919090271,0.009214589352321062,0.975948778617382,0.003013454067953072,0.0006424926145484948,0.0001989120328191055
1.641,10000,-1.9154303990721702,0.008934661817397419,0.9756265786409378,0.002982065787554735,0.0005815112418605485,0.0002002021338610538
1.642,10000,-1.915458878350258,0.00911222729488951,0.975638238799572,0.0030295483071973686,0.0006628779612247669,0.00019643001751740592
1.643,10000,-1.9145642784953116,0.008925528680222746,0.9753628184497356,0.0029285303283631526,0.0006452897044609988,0.00017038480309519008
1.644,10000,-1.9145673187255858,0.009247821301271492,0.9753548189222813,0.003100141579580748,0.0006654133732032186,0.0002156285776555214
1.645,10000,-1.9143359989762305,0.009475744433621194,0.9743163185894489,0.007022744198721074,0.0007466388660525595,0.001806345409381797
1.646,10000,-1.91347859903574,0.008815970610810677,0.9750076789915562,0.00294332756474433,0.0005074813247124465,0.0001947000206997257
1.647,10000,-1.9140095193266868,0.00917786995388927,0.9752258789479733,0.0030978336250847465,0.0006577725185344932,0.0002088189124507144
1.648,10000,-1.9133117992401123,0.008969280687252473,0.9749680591642856,0.002949400136650423,0.0005959195213812832,0.00019581962893821083
1.649,10000,-1.9129575991511345,0.008741896950711045,0.9748739983737469,0.0029635264041533486,0.000582667369933103,0.00022700590549997878
1.65,10000,-1.9130863597631453,0.008781458739310221,0.9748822189688683,0.002899662118431769,0.0006016449593045111,0.00020876186567224224
1.651,10000,-1.9124365991353989,0.009132044223440144,0.9742705787420273,0.0040247962838099345,0.000614042853431817,0.0006010552478216144
1.652,10000,-1.9126668790578842,0.009444329883379862,0.9747394589841366,0.0031860377653125504,0.00064311958501766,0.00023429177938659855
1.653,10000,-1.9117421993970871,0.009281782092483336,0.9744771190524101,0.00313451357439795,0.0006612846462018579,0.00021364018846886442
1.654,10000,-1.9118231201052667,0.009361073687203637,0.9744816389143467,0.003111462434079073,0.0006741359284521747,0.0002533581780150544
1.655,10000,-1.9116416392087936,0.009401703881407236,0.9744989192008973,0.0031628087933981415,0.0006476885526020352,0.0002616509504946076
1.656,10000,-1.9110903598546982,0.009011150188648512,0.974207119089365,0.0029774241861161943,0.0006409297879225889,0.00023155147012702054
1.657,10000,-1.9106285197496413,0.009072031122620894,0.9740995988368988,0.0030413678871033184,0.0006412288732671422,0.00022833319010435855
1.658,10000,-1.9105973997592927,0.009307429535849723,0.9741741591513157,0.0031005193942810166,0.0006237849550465896,0.00022326009620495739
1.659,10000,-1.909364159500599,0.009240957306865657,0.9735067391693593,0.0033747961546660306,0.0006150645430353075,0.00026002865757988837
1.66,10000,-1.9092745600819587,0.009340204978166157,0.97367225933671,0.0031709783553614595,0.0006366981519437148,0.00024303077678966738
1.661,10000,-1.9084156394839287,0.010924238580755504,0.9701982991874218,0.014046312647601224,0.0011158625077498333,0.0026635925557509784
1.662,10000,-1.9089339205622673,0.009075242122187023,0.973570819336176,0.003044693680491587,0.0005230660206068781,0.00022693249750714082
1.663,10000,-1.9087171203374862,0.009202278555341907,0.9735068594634533,0.0030741450872945634,0.0006119925603527319,0.00021181701201420587
1.664,10000,-1.9085013198137284,0.009471039270227959,0.9734447790503502,0.0032125149291276976,0.0006450506235839035,0.00023289829299140728
1.665,10000,-1.9084593603491784,0.009289392604972661,0.9734008992731571,0.0031230564942363883,0.000626830633932249,0.0002295068267825665
1.666,10000,-1.9071795202612878,0.009373380398514184,0.9730209196925164,0.0031644779682681334,0.0007847782420914894,0.00021826876287977552
1.667,10000,-1.908315639603138,0.009666999767443934,0.9734368991494179,0.0032459464897020493,0.0007545119938545636,0.00024368630652431
1.668,10000,-1.9070446407675743,0.009501124013580506,0.9729822396278381,0.0031818500825775294,0.0005686860534261027,0.000259067226307189
1.669,10000,-1.9041661602973938,0.011154362841877286,0.9653056597769261,0.022474465791260147,0.0009651858604752153,0.0033158182903954224
1.67,10000,-1.9068478401899338,0.009384582035523378,0.9728748399734497,0.0031758648818718937,0.0006375032685751092,0.0002127419116732468
1.671,10000,-1.9065116797566415,0.009270256058521695,0.9728278598546982,0.0030942753290329012,0.0006162592366132743,0.00020973192296097818
1.672,10000,-1.905647000193596,0.009865146293696872,0.9719284998178482,0.004901898598032567,0.0007756506332675079,0.0007842846629583381
1.673,10000,-1.8987676008105279,0.015097090161297153,0.9436473598659039,0.05583250718034292,0.001281851637332074,0.006297511980223263
1.674,10000,-1.905162960577011,0.009697955850050845,0.9724195597708225,0.003233653074425893,0.0006305170334474173,0.00020816088325798562
1.675,10000,-1.9045025995373726,0.009751821011092008,0.9721364797055722,0.0032925377235416393,0.0007294014697824491,0.00025087076222616363
1.676,10000,-1.9047469205975534,0.009285281226821094,0.9723063000142574,0.00308212400241995,0.0007764113152928893,0.00023568953409649587
1.677,10000,-1.904394720697403,0.009357983353917175,0.9721643997013569,0.003191490525123339,0.0005383951923948992,0.00026009764031334807
1.678,10000,-1.9035462002515793,0.010210447254871156,0.9704785600185394,0.008017681663935884,0.0007318654757814841,0.0019226603359615351
1.679,10000,-1.9041701602101326,0.009049357555693074,0.9721127996563912,0.0030298438868033776,0.000635340673607247,0.0002337128625362941
1.68,10000,-1.9034843604803084,0.009730917760877648,0.9718937201976776,0.0032687881057296294,0.000763140683130745,0.0002176939967156341
1.681,10000,-1.9015413997650146,0.01067504617623947,0.9691755604922772,0.009531406958352064,0.0007417002808120141,0.0020532186391874433
1.682,10000,-1.9033671602249145,0.009602591139410983,0.9718125202834607,0.0032305680780542055,0.000630753813823939,0.00022548099238052527
1.683,10000,-1.902442640578747,0.009774694071426494,0.9714289601922035,0.0034070132368514993,0.0006894985121161092,0.00024131239802035163
1.684,10000,-1.9022960007309913,0.010287358893801168,0.9714772601306438,0.0034674707956754897,0.0007685743955089017,0.00022493189014268682
1.685,10000,-1.899400840473175,0.011034888031827624,0.9678019404709339,0.014220194256004027,0.0009033353355071352,0.003548280499295018
1.686,10000,-1.900284040749073,0.009843098306479423,0.969461200428009,0.0077023752630754295,0.0008150078854836186,0.002095423116617997
1.687,10000,-1.901348680996895,0.009978751501711035,0.9712111402869225,0.0033609371967503244,0.0006619057389203184,0.0002214372985420582
1.688,10000,-1.9013574009776115,0.009929130920284537,0.9711706204414368,0.00339361008964706,0.0006760926982650052,0.0002924105854168557
1.689,10000,-1.9005405210733413,0.010026058182989956,0.9709088605046272,0.0034561518121905637,0.000680294593967106,0.00024009954097106034
1.69,10000,-1.9003744809031486,0.009608254282408179,0.9707498403608799,0.003290428014458258,0.0006537026064546451,0.00022800387622183723
1.691,10000,-1.8967929605484009,0.01285807671530191,0.9593399803698063,0.03138408982039395,0.0010165099378950386,0.004596234535977203
1.692,10000,-1.8996342412233354,0.009538187483701546,0.9705792805910111,0.003303557592550263,0.000614301043820808,0.00021297009846504928
1.693,10000,-1.898793801367283,0.0099920195911691,0.9703602607011795,0.0033926664317456465,0.0007057938583431185,0.00024633170869824584
1.694,10000,-1.8990053203582764,0.009611207438091279,0.9704194606661797,0.003320239251384074,0.000631122907674354,0.0002676977576142407
1.695,10000,-1.8984179212212562,0.010269534209627026,0.9697569605469704,0.004653764713537203,0.0007289830804617978,0.000665507975551892
1.696,10000,-1.8981925214529038,0.010117096106795146,0.97007998072505,0.003509479013463047,0.000760794450638775,0.0002508791709689271
1.697,10000,-1.8976704005837441,0.009985613116204639,0.970019280809164,0.0034731394715225177,0.0006629292327482555,0.0002242232270516356
1.698,10000,-1.896902560698986,0.009825708925533019,0.9696622808218003,0.0033768458024395105,0.0006826380465957809,0.00022011327456587305
1.699,10000,-1.8972027203440667,0.010007768828983205,0.9697596008658409,0.0034860529236822087,0.0006312977470794213,0.0002539074489061699
1.7,10000,-1.8960508406162262,0.010227256336608167,0.9694414207696914,0.003493786365096684,0.0006383324649476901,0.0002517016937378715
1.701,10000,-1.8956785603046418,0.010167475695399338,0.9692543006181716,0.003500937737555492,0.0006821413530654918,0.00025283858381131176
1.702,10000,-1.8955710006833077,0.009977786394420313,0.9692661009252072,0.003431243462891075,0.0006598220925888978,0.0002533857898496505
1.703,10000,-1.8949213999390602,0.0099866387122976,0.9689676609218121,0.003444472241007129,0.000707941438382637,0.0002102055593542155
1.704,10000,-1.8958264011502266,0.009968759443203369,0.9693230808973312,0.0034230208224396903,0.0006590019163210867,0.00025397539627368247
1.705,10000,-1.8936055205464364,0.010182501449310098,0.968004741191864,0.00561902110131427,0.0006856325713283308,0.0011615537861061002
1.706,10000,-1.8935994796156883,0.010360956874370303,0.968586080878973,0.003554791352935118,0.0007022678938817891,0.00027424405299786335
1.707,10000,-1.8936023999214173,0.009931805479510846,0.9685957405865192,0.00347261778813548,0.0007659287696910018,0.00020614629102957193
1.708,10000,-1.894383999979496,0.01033698171074601,0.968790700429678,0.0036525777824577095,0.0008055213255134748,0.00023541238002907174
1.709,10000,-1.8944980403780938,0.01010047561382654,0.9689708006620407,0.0034367428535792208,0.000729902862879335,0.0002451040034723647
1.71,10000,-1.8934059997677803,0.01032920512086919,0.9680970207631588,0.004918976374639961,0.0008209036647375621,0.0006775207565097129
1.711,10000,-1.8924993198990823,0.010048927844224401,0.9681887011229992,0.003545834752050241,0.000696574222694566,0.0002682151470732748
1.712,10000,-1.892592199420929,0.010469151236253214,0.9682033008098603,0.003756505417003212,0.0008104873816621094,0.0003151020583022517
1.713,10000,-1.8855561205506324,0.01640863726189687,0.9430848008811474,0.053910424128802446,0.0013323882757260022,0.0059832482442809835
1.714,10000,-1.8919347600579262,0.010719866595505017,0.9680338608026504,0.003772563466575225,0.0007501857356126096,0.0002879404625867958
1.715,10000,-1.8921814809322357,0.010299843201007528,0.9682539609193802,0.003603128114013993,0.0007942977941848249,0.0002504310654492597
1.716,10000,-1.890777160000801,0.01063796375977977,0.9676978409469128,0.0037006203636398864,0.0007363777897013049,0.00029093139746997937
1.717,10000,-1.890657879281044,0.010270154568952836,0.9675988606750965,0.003532781918281849,0.0007528948201360965,0.0002305503001476826
1.718,10000,-1.8893805593848227,0.01038588782430255,0.9668434606969356,0.004660797147426773,0.0007365303517962502,0.0007909730279162804
1.719,10000,-1.889884959602356,0.010517908824645048,0.9673776605904102,0.0037376629777905912,0.000685615425018662,0.00024929666783516427
1.72,10000,-1.8896414796829224,0.010350506538561576,0.9672591008126735,0.0036936140417939494,0.0007572772250921429,0.0002898887740648914
1.721,10000,-1.8882703993439673,0.01035561804810479,0.9666840404272079,0.004087551497165482,0.000752560583870146,0.0005193925229415616
1.722,10000,-1.8887682395339012,0.010573853444582695,0.9670977407991886,0.003631244351839971,0.0007572571905433448,0.00025800273723902885
1.723,10000,-1.8875451191663741,0.010196470329004797,0.966492201012373,0.0036039216046886446,0.0007280818876348189,0.00029566140627545844
1.724,10000,-1.8873205997943878,0.010470234138810859,0.9664874806940555,0.00367639660562015,0.0008378146459126664,0.0002934099188335876
1.725,10000,-1.8867850796699523,0.010419808200045498,0.9663742405772209,0.003686004784511522,0.0007697066984529888,0.00022221925826978312
1.726,10000,-1.8822405193805694,0.015083363982312324,0.9504379810094833,0.037395620730489854,0.001185591138526528,0.0038080703184807194
1.727,10000,-1.8842626398086548,0.012727517912966694,0.9598869605779647,0.020468829798044066,0.0009688234732792058,0.0038260560959074313
1.728,10000,-1.8864941193580627,0.010681480080714763,0.966261200505495,0.003801785311658679,0.0006902264767765582,0.0002952642398943824
1.729,10000,-1.8835732792615891,0.012611925563151353,0.9605377603530884,0.01671730669664614,0.0008909958421947811,0.0033152404808759047
1.73,10000,-1.886708719420433,0.010397652471291855,0.9663458204686641,0.0036591760910081182,0.0006894564279930621,0.0002906710029653723
1.731,10000,-1.8852473995804786,0.01067128559847782,0.9658385404169559,0.0036546119545276777,0.0007537427831849697,0.00025168186970436237
1.732,10000,-1.8854648395061493,0.01069286083461583,0.9659916603863239,0.003733366972043605,0.0007365885411464384,0.00026560142117542
1.733,10000,-1.8848410388231278,0.010545929730724206,0.9657451202392578,0.003735267944099646,0.0007909848517041728,0.000296115059072819
1.734,10000,-1.883980959236622,0.010725649493424142,0.9652737601816654,0.004033740660205223,0.0007875677261972117,0.000480965198142178
1.735,10000,-1.8841621186137198,0.010376919039557198,0.9655019004821778,0.003634785578116859,0.0007299678242340514,0.000301230413683642
1.736,10000,-1.8830508796334267,0.011104134957790977,0.9651414204359055,0.003948089865806731,0.0008298072099440933,0.0002997860572893295
1.737,10000,-1.8824706398129463,0.011208886038734074,0.9639451604187489,0.007953840264727872,0.0009434077050608063,0.0019414912334065474
1.738,10000,-1.8829223189473152,0.010799888555250384,0.9650896603703499,0.0038449037931468505,0.0007289101445347137,0.00032177096187123303
1.739,10000,-1.8822139986634254,0.01072415694368708,0.9648893602311611,0.0038158970548158,0.0007200511306565316,0.0002306668413444644
1.74,10000,-1.8822219996213914,0.010891855814154803,0.964868220090866,0.00388168777525061,0.0007577182593931107,0.0002920380985540419
1.741,10000,-1.881062199294567,0.010840310899811776,0.9645029201626778,0.0038519420710534315,0.0008098446514237186,0.00023880098689239065
1.742,10000,-1.8813611593604087,0.010406614057554232,0.9645791202604771,0.003679897172121984,0.0007197634166999637,0.00024931675306635463
1.743,10000,-1.8797280391097069,0.010822407303936894,0.9630221598148346,0.006152902812462724,0.0007448592398752727,0.00098048807116296
1.744,10000,-1.880242599105835,0.010819628981898331,0.9640796000957489,0.004087411527889849,0.0007451257121286372,0.00032413225539080554
1.745,10000,-1.8740266001343726,0.015420705981700051,0.942087700343132,0.04504156961640046,0.0011816398365486057,0.004649292137679026
1.746,10000,-1.879137559390068,0.010828099648324326,0.9632396398127079,0.005660702144914847,0.0008878416768910019,0.0013370424684028062
1.747,10000,-1.879364959192276,0.011196065202505075,0.9638962200045585,0.003989450505386671,0.0007786814949631959,0.0002763614320042878
