E and M values from pickles/*.pickle
For inp values for each row see inp_readme.csv

Temp,n_samples,E_mean,E_std,M_mean,M_std,E_stdstd,M_stdstd
1.226,10000,-1.9865799152970314,0.003399116236928315,0.9964814582049847,0.0009301619026465211,0.00024383048679998504,7.433825242953148e-05
1.227,10000,-1.9863373958587647,0.0033562880072651605,0.9964147386848926,0.0009179473110604025,0.00022523577482391985,5.728963798966626e-05
1.228,10000,-1.9863197955727576,0.0033554369820955193,0.9964136984884739,0.0009120311899566476,0.0002223529732474236,6.952933024468043e-05
1.229,10000,-1.9865122357845306,0.003279791458873005,0.9964755385279656,0.0008938511878900313,0.00021534544732591294,7.108027055442063e-05
1.23,10000,-1.986158115375042,0.0034147683089057056,0.9963769181370735,0.0009284286604280754,0.0002639661453881289,7.017614885225696e-05
1.231,10000,-1.9861747556090354,0.0034738199489324742,0.9963796586275101,0.0009407607547566658,0.00023942277776389112,6.68163705138888e-05
1.232,10000,-1.9860845551609994,0.0034011975217879005,0.9963558184325695,0.0009248161255796528,0.0002100791959122901,6.422993468339635e-05
1.233,10000,-1.986020075559616,0.0034442683092783624,0.9963401186585427,0.0009339713841072957,0.00024126824048420725,6.858807899306674e-05
1.234,10000,-1.9862678760290147,0.0034912636546919817,0.996403758597374,0.0009481189766043458,0.0002394051663330757,6.163279401143834e-05
1.235,10000,-1.9861478755474091,0.0033952060013717708,0.9963798585057259,0.0009221184703460463,0.00024077271281860695,6.788866226088147e-05
1.236,10000,-1.9858313952803612,0.0035931579295579116,0.9962848989188671,0.0009833599785329585,0.0002710342193876654,7.330110153322009e-05
1.237,10000,-1.9855755556464196,0.003579933218546134,0.9962133985936642,0.0009813446458243986,0.00024068814965966375,6.605613047980934e-05
1.238,10000,-1.9856535156846047,0.0034929157160687304,0.9962277388989925,0.0009710959187763306,0.0002454037161415812,5.958092537848333e-05
1.239,10000,-1.9855660764098166,0.0036460950968641897,0.9962169384300709,0.0009913611330271993,0.00028998278101549977,7.275938319254356e-05
1.24,10000,-1.9854386356711389,0.003547420894616404,0.9961838786780834,0.000966314999266308,0.00024012362144540888,7.353827741325444e-05
1.241,10000,-1.9855781954288483,0.003485730439447223,0.9962202386379242,0.0009454222305472208,0.00023143893854289744,6.547814920144609e-05
1.242,10000,-1.98538291605711,0.003414851094804501,0.9961673983931542,0.0009328030339200015,0.00022451457351337916,7.130309228878877e-05
1.243,10000,-1.9853397156715393,0.003540612724845855,0.9961566382408142,0.0009704598364798173,0.00025953597403736663,6.772273289007708e-05
1.244,10000,-1.9851596759200096,0.0035255809351895577,0.9961091183364391,0.0009631181910756247,0.0002611783018041433,7.21504836108918e-05
1.245,10000,-1.985208275640011,0.0036729851757913547,0.9961176384329796,0.001008933046194,0.0002637312442349622,8.031138544161983e-05
1.246,10000,-1.9849795956254006,0.0035320048278767962,0.9960495986521244,0.0009695254487617735,0.0002397069146778746,6.446739110842279e-05
1.247,10000,-1.9849741155385972,0.003783165748679214,0.996057958573103,0.0010312558383317573,0.0002628094932091417,7.604611227425982e-05
1.248,10000,-1.9847028358697891,0.0035480209443777715,0.9959915585041046,0.0009669545639112284,0.00024522205605853397,6.0368745821066014e-05
1.249,10000,-1.9847233157634736,0.0036900528041130744,0.9959851383984089,0.0010127464968335595,0.00024220691776526373,6.932719914948902e-05
1.25,10000,-1.9846135961890221,0.003669392628909258,0.9959578587591648,0.0009990015428247992,0.00026673413363923057,6.971780377123248e-05
1.251,10000,-1.9845595955014228,0.003655157983232978,0.9959424786567688,0.001009152243005669,0.0002502226090657481,7.131879483823859e-05
1.252,10000,-1.9844299160599708,0.0036490902190750773,0.9959108983874321,0.0010021866927820231,0.00025672943337650995,6.65374732752248e-05
1.253,10000,-1.984429435646534,0.0035993359843176733,0.9959017982721329,0.000984421195510755,0.00027166239659773544,7.311113386881921e-05
1.254,10000,-1.9844619962573051,0.0036311294516183624,0.9959188184261322,0.0009963848143253885,0.0002505378583451305,6.942363457318464e-05
1.255,10000,-1.9841442761659622,0.0036582073710977195,0.995828138589859,0.0010010735522230955,0.00027896087944358564,7.381104128519628e-05
1.256,10000,-1.9839679167032243,0.0036553618849901187,0.9957791783988476,0.0010153084860077914,0.0002624826277754773,7.315926384935867e-05
1.257,10000,-1.9839405961155892,0.003662404400589236,0.995771378570795,0.0010060267068188944,0.00023162940055119593,8.962429792839579e-05
1.258,10000,-1.984008756673336,0.003633024208447788,0.9957924584090709,0.000996920994086937,0.0002887619512372732,7.031939365998127e-05
1.259,10000,-1.9839001564860343,0.0037093264471040966,0.9957688785910607,0.001020184450750448,0.0002805032764104652,6.725030488386976e-05
1.26,10000,-1.983764676451683,0.003783942735560997,0.9957207182884217,0.001042613478107211,0.00029091515755609284,7.763587533044239e-05
1.261,10000,-1.983555156350136,0.003643980619444633,0.9956708586752415,0.0010013947102773912,0.0002499886127613416,7.22969432300896e-05
1.262,10000,-1.9837172760128976,0.0037438967937512904,0.9957171983838081,0.0010253316276279969,0.00030890904261134106,8.415522632244503e-05
1.263,10000,-1.9836199569940567,0.00379522790589377,0.9956944584190845,0.0010300107359625754,0.0002960526603581096,7.973196102169041e-05
1.264,10000,-1.9834149575471878,0.003779563521932701,0.995635598230362,0.0010418971408032104,0.00024123296962160593,7.308666592472111e-05
1.265,10000,-1.9832690365195274,0.0037455532433857608,0.995590498393774,0.0010306825892274075,0.00027060762821382235,7.661066206045503e-05
1.266,10000,-1.9834275557518006,0.003832499326250761,0.9956377785027027,0.0010614036931729837,0.0002721560788360241,7.463847404697112e-05
1.267,10000,-1.9830028765678405,0.003818837963612902,0.9955158984720707,0.0010447219047895636,0.00024344266070674628,7.659806558251978e-05
1.268,10000,-1.9830713166475296,0.003821364509897394,0.9955391781806946,0.0010557508611528687,0.00023393260351023748,7.39330274248668e-05
1.269,10000,-1.9828856368541719,0.0038949833785419555,0.9954876382768154,0.0010791067564714751,0.0002622232602665897,9.278811682389327e-05
1.27,10000,-1.9828950779199601,0.0037213858941693005,0.9954987582743168,0.001018429890483827,0.0002520017964405185,7.412493074285865e-05
1.271,10000,-1.9825166776537895,0.003822414776060349,0.9953875782430172,0.0010557020064912352,0.0002647266789181345,8.46157312201159e-05
1.272,10000,-1.9827741173744202,0.00385436401032899,0.9954625583350658,0.001063973500227227,0.00027947966050043257,6.99876408346374e-05
1.273,10000,-1.982783596932888,0.0038727058845074375,0.9954666383564472,0.001068636376308045,0.00023880898731171738,6.110440472357501e-05
1.274,10000,-1.9824551567435265,0.003800781137990721,0.9953665980994701,0.0010493453104298,0.0002484735358068743,7.47787033289691e-05
1.275,10000,-1.982320997774601,0.0038838358089046993,0.9953197581648826,0.001087490036187014,0.000269269525222981,7.566090793169107e-05
1.276,10000,-1.9823660781741141,0.0038764488287614716,0.995350738453865,0.0010618109290458986,0.0002616934055204734,7.209077472245596e-05
1.277,10000,-1.982255797791481,0.0038060111506591048,0.9953237782716751,0.0010447794969230752,0.00026239084848276656,8.151110114211397e-05
1.278,10000,-1.982328997170925,0.0038908307567133457,0.995331018280983,0.0010768321207111186,0.00026361190286493925,7.441681036624336e-05
1.279,10000,-1.9819387578845025,0.0038464593079327604,0.9952293583631515,0.0010630460915687396,0.0003035237152300479,8.340330220320487e-05
1.28,10000,-1.981889717745781,0.0039103620242322635,0.9952125381946564,0.001086628016245825,0.0002944761510886208,7.023367670316958e-05
1.281,10000,-1.9818268778562547,0.003996968962231192,0.9952002582252025,0.0011046215340051796,0.00029609122488706444,7.795896343211425e-05
1.282,10000,-1.9818426382422447,0.003998984667945296,0.9952062784671784,0.0011070004686566566,0.00030616062011826493,7.36851559402387e-05
1.283,10000,-1.9816495585680007,0.00403972958315354,0.9951407981097699,0.001115214801297515,0.0002714051376239532,7.20375783332049e-05
1.284,10000,-1.981946197628975,0.0038740828625065133,0.9952536980211735,0.0010639742984493662,0.00024840689018171275,7.53425138023519e-05
1.285,10000,-1.9816485985398293,0.00391126248639356,0.9951510582566261,0.0010861058959392266,0.00026705196170418734,8.223511267037382e-05
1.286,10000,-1.9815521983027458,0.003988166382871872,0.9951321383535862,0.0010998867859673758,0.00028339124328172877,7.520678853876632e-05
1.287,10000,-1.981544519174099,0.003924330271542013,0.9951168779373168,0.001091367967882084,0.0002350423217129079,7.441136233834878e-05
1.288,10000,-1.9809607983112336,0.003962658158040972,0.9949676581859589,0.0010941879590719223,0.00028497097374273825,7.75934578313354e-05
1.289,10000,-1.9813072381019592,0.003931314878050841,0.995070478117466,0.001083749711579508,0.0002683250487333398,7.686606839058839e-05
1.29,10000,-1.9808651589870452,0.003972710043668119,0.9949324783861637,0.001100902254216798,0.0002904812544221725,7.761268493030232e-05
1.291,10000,-1.9809653586268425,0.004033367039164279,0.9949622984349727,0.0011199212282640269,0.0002477387319075066,8.066345601924858e-05
1.292,10000,-1.9810295585393907,0.003957427550784696,0.9949828180730342,0.0011001951869528737,0.000302740988245486,7.587211770401622e-05
1.293,10000,-1.9806404791116714,0.004212153401690654,0.9948868782103062,0.0011622415199924441,0.00031037915924397787,8.028092180582791e-05
1.294,10000,-1.9807551192045212,0.004140948514389641,0.9949082382619381,0.0011470262701131404,0.0003079164088120277,7.311040392215272e-05
1.295,10000,-1.9807032790064811,0.00415105877157182,0.9949029178977012,0.0011355776948554855,0.0002877861606073418,9.510120046348432e-05
1.296,10000,-1.9804876792669297,0.00414656202080034,0.9948393780052662,0.0011483232420248094,0.00028641807645295934,7.432006176907252e-05
1.297,10000,-1.9799321197032929,0.004266488875542619,0.9946815382122993,0.0011853624772045844,0.0003327211974236642,8.296397542301715e-05
1.298,10000,-1.979966640126705,0.0041425441355329535,0.9947039581179619,0.0011520944338237376,0.0003001409311228776,7.186194023800877e-05
1.299,10000,-1.9799320400357245,0.004217726517339966,0.9946679380595684,0.0011918746307468073,0.0002922450695603048,8.356808899935553e-05
1.3,10000,-1.9801011603474616,0.004091461007508005,0.9947359182596207,0.001126878492805309,0.00026045232776629007,7.557382223454972e-05
1.301,10000,-1.9800613999128343,0.0041437746144285525,0.9947221379935741,0.0011505021409582278,0.00028493156571993367,8.3688992359901e-05
1.302,10000,-1.9797495599269868,0.004155441437689115,0.9946374378085137,0.0011627723276455531,0.0002886183603671672,9.008695118595268e-05
1.303,10000,-1.9799104788780213,0.004239409659620931,0.9946829782307148,0.0011727298933691607,0.0003016135295127249,8.476698911892645e-05
1.304,10000,-1.979544440329075,0.0042793423513422454,0.9945711783111095,0.0011979475620913817,0.00030599558897852956,0.00010062784544011936
1.305,10000,-1.9796200808405877,0.004208276468997792,0.9946061377048493,0.0011713409537111054,0.00033285473075082405,9.045199034636514e-05
1.306,10000,-1.979037160861492,0.004216535088137882,0.9944345179855824,0.0011780700444044513,0.00029301319469137837,8.032881234649862e-05
1.307,10000,-1.9794094797968864,0.004219323936033728,0.9945447781145572,0.0011751578656546495,0.0002877133941397101,9.12800072416465e-05
1.308,10000,-1.9793226807832718,0.004129577691994943,0.9945109179794789,0.0011530109235713632,0.00029989337568933606,8.903126362815634e-05
1.309,10000,-1.979100360739231,0.004280146735906089,0.9944494576215744,0.0011926537323227824,0.0002950928601502791,8.830489885732277e-05
1.31,10000,-1.978845921099186,0.004353331206967517,0.9943932377696038,0.0012158042368179884,0.0002892382825163816,9.049363378969433e-05
1.311,10000,-1.9792745606184006,0.00429876778502473,0.9944984778165817,0.001200829311385621,0.00028004860168496165,8.084299601814242e-05
1.312,10000,-1.9788377604722978,0.004280301351847246,0.9943813576638698,0.0011914890801979644,0.0002772292699974921,8.654869173340608e-05
1.313,10000,-1.9787914010763168,0.004301662545161936,0.9943685178339481,0.001200843725644959,0.00031391993755078875,8.759603839422592e-05
1.314,10000,-1.9784910811305045,0.004351317745585314,0.9942731177926064,0.0012299915269282115,0.0003160712576398068,8.350457395899777e-05
1.315,10000,-1.9785264011621475,0.004477490983601655,0.9942941177964211,0.0012524433451237696,0.0002938033856334715,8.994247991710467e-05
1.316,10000,-1.9786740410089492,0.004341180515003827,0.994334197896719,0.0012189404361606755,0.00032688404995870107,8.67483030521291e-05
1.317,10000,-1.9781602813482284,0.004339525764081765,0.994205257922411,0.0012017160142918635,0.0003419380811819514,7.425846784992428e-05
1.318,10000,-1.9783036815047264,0.004409296432636676,0.9942361578762531,0.001242200663799097,0.00037976029677329353,9.598769996824865e-05
1.319,10000,-1.9781635213494302,0.00443313545724269,0.9942053781807423,0.0012361102132749842,0.00036398776000010226,8.532385151706423e-05
1.32,10000,-1.9778954811215401,0.004313103559996284,0.9941316578507423,0.0011952601378396274,0.0002859917970191932,9.404670330894049e-05
1.321,10000,-1.9778859214425086,0.004380895711324277,0.9941367180347442,0.0012161763339087913,0.00031190850317583846,8.918009747806601e-05
1.322,10000,-1.9776509613990785,0.0045213169100065615,0.9940745978116989,0.0012541337408682816,0.00028701902443419876,8.791029750121856e-05
1.323,10000,-1.9774543614268303,0.004472511610158722,0.9940057177364826,0.0012431252629346125,0.00030213717306215744,9.40112950167921e-05
1.324,10000,-1.977548962008953,0.004382372019001546,0.9940267579078674,0.0012299356063114534,0.00031278510541898284,0.00010008773359978146
1.325,10000,-1.9774082818627357,0.004436042161924634,0.9939880376160145,0.0012403328381329415,0.0003252940139507756,7.984827855833655e-05
1.326,10000,-1.9774532811045646,0.0045891650185731145,0.993998797684908,0.0012860542939581337,0.0002917567719558893,8.894528570326585e-05
1.327,10000,-1.9772938408851624,0.004524384364498192,0.993949637812376,0.0012689089623274734,0.00031188964429994557,8.758657117798415e-05
1.328,10000,-1.977151641523838,0.0044033209522774406,0.9939318974554538,0.0012427351157087122,0.0003118192944565318,8.75294565506305e-05
1.329,10000,-1.976897041797638,0.00437632230743388,0.9938564776480198,0.0012276985439218058,0.0003229091697482062,8.753783595906182e-05
1.33,10000,-1.9768473226428032,0.004456168513511931,0.9938284379065037,0.0012527601617958947,0.0003267356462395503,8.827154157396438e-05
1.331,10000,-1.9767403621315955,0.004451099014151708,0.993813277554512,0.0012494319898751346,0.00031679195408734545,7.504605204847526e-05
1.332,10000,-1.976758601808548,0.00446376447457408,0.9938156575620174,0.001258519448730265,0.0002828703517120827,9.754189171726751e-05
1.333,10000,-1.9764046825766564,0.004446181172072234,0.9937078981697559,0.0012536898563710536,0.0003154666331693508,9.156798094100885e-05
1.334,10000,-1.9762333617687224,0.0046301926453620424,0.993663837736845,0.0013086104568803888,0.00032323074512054337,0.00010478738386051457
1.335,10000,-1.9765163620114325,0.004530738177106809,0.9937512975037098,0.0012774231354514946,0.0002875074881862012,7.742701946794282e-05
1.336,10000,-1.9759298820614815,0.004555044618892417,0.9935814774930477,0.0012865621116525847,0.0003635780178929426,9.219305505211956e-05
1.337,10000,-1.976240042603016,0.004422865795439498,0.9936827373743057,0.0012375166654072058,0.0003307629781849622,8.849271769470665e-05
1.338,10000,-1.9759307632923127,0.004459526451960109,0.9935901576638222,0.0012500882475121253,0.0003089691357457085,9.023174520731588e-05
1.339,10000,-1.9758635627269745,0.0045441104485634785,0.9935667777657509,0.0012690898341692317,0.00031126155579925266,8.649880118768642e-05
1.34,10000,-1.975633481657505,0.0046343317071857295,0.9935028775811195,0.001310020265892324,0.00032634722665485254,0.00010189775266858444
1.341,10000,-1.9753658025741576,0.004503738198450622,0.9934340777277947,0.0012629995609808064,0.0003321592158901864,8.694969038148337e-05
