Spin Correlations values from pickles/*.pickle
For inp values for each row see inp_readme.csv

Temp,n_samples,mean_d1,mean_d2,mean_d3,mean_d4,mean_d5,mean_d6,mean_d7,mean_d8,mean_d9,mean_d10,mean_d11,mean_d12,mean_d13,mean_d14,mean_d15,mean_d16,mean_d17,mean_d18,mean_d19,mean_d20,mean_d21,mean_d22,mean_d23,mean_d24,mean_d25,mean_d26,mean_d27,mean_d28,mean_d29,mean_d30,mean_d31,mean_d32,mean_d33,mean_d34,mean_d35,mean_d36,mean_d37,mean_d38,mean_d39,mean_d40,mean_d41,mean_d42,mean_d43,mean_d44,mean_d45,mean_d46,mean_d47,mean_d48,mean_d49,std_d1,std_d2,std_d3,std_d4,std_d5,std_d6,std_d7,std_d8,std_d9,std_d10,std_d11,std_d12,std_d13,std_d14,std_d15,std_d16,std_d17,std_d18,std_d19,std_d20,std_d21,std_d22,std_d23,std_d24,std_d25,std_d26,std_d27,std_d28,std_d29,std_d30,std_d31,std_d32,std_d33,std_d34,std_d35,std_d36,std_d37,std_d38,std_d39,std_d40,std_d41,std_d42,std_d43,std_d44,std_d45,std_d46,std_d47,std_d48,std_d49
2.322,500.0,0.4482548174858093,0.36262801802158356,0.3046496175825596,0.26050481721758845,0.22510521821677684,0.1957812179028988,0.1713944178968668,0.14973761823028325,0.13074961779266595,0.11400961800292134,0.0988352178465575,0.08481321805389598,0.07266521788178944,0.061968418014163036,0.051642417948984075,0.04314881790243089,0.035214817934000164,0.02830281793155882,0.022304017831847888,0.01722521799597598,0.012687617854953714,0.008677617933164584,0.005076017878891435,0.0021980180187965745,-0.0005867820438870694,-0.002896782007126603,-0.00489718198839546,-0.00653318210382713,-0.007374782053113449,-0.00848278204302187,-0.009352782120091434,-0.010393981931934831,-0.011201582055480686,-0.012189182117501331,-0.013696382004272891,-0.015435982040915406,-0.01691798213146103,-0.018161982032717787,-0.01935158206782944,-0.0202787820639478,-0.021111182024673325,-0.022012782086880178,-0.022922382085511346,-0.023246782105386957,-0.0232911820608424,-0.0238007820595667,-0.02374078191598892,-0.02426958203781396,0.0,0.0491334468296625,0.049024537955087204,0.048896563532113115,0.048971134610774035,0.04848159862456236,0.047715289628559074,0.046577290527222745,0.04558855498909451,0.04422252240626216,0.04296655025406674,0.04190571099732396,0.040942449769796385,0.04005471930159574,0.0396440161088712,0.039088421279793,0.03829291113962473,0.037286542382652985,0.036488065823126206,0.03600251344481717,0.03560744203263256,0.03540219826324355,0.03520919508206203,0.034927838415667226,0.034943475813026086,0.03450840971225615,0.03437419114466505,0.034697297086663866,0.03478585467270865,0.035087997699912526,0.035089359765615634,0.03532086520344655,0.03548413415470842,0.0354191830044941,0.03548725603637544,0.03583566744099206,0.03641612028199821,0.03708467525109249,0.03837366492871797,0.04013394502259697,0.04199524438023329,0.043977725040577315,0.04508117658844635,0.04671144296596336,0.047895603957403644,0.04898697827338262,0.0500728297663729,0.050817935531854,0.05093344628828577,0.0
2.323,500.0,0.42855414426326754,0.3429329450130463,0.2846565444767475,0.24092174452543258,0.2059093441069126,0.1770505440980196,0.1532065441608429,0.13268934419751166,0.11513974434882403,0.10007534450292588,0.0866045444237534,0.07454374440283573,0.06378134439280257,0.05422654431511182,0.04610974437852565,0.038933744400623256,0.03184334444289561,0.025590944496681915,0.019698944403033238,0.014457744465180439,0.010146944442612493,0.006311344436855507,0.0028673444084961375,0.00019534446285474161,-0.002099455577787012,-0.004261055594994104,-0.005619455568288686,-0.006929055628119385,-0.00824185555674387,-0.009257055594927805,-0.010078255634696689,-0.011080255578584912,-0.011984255567382661,-0.012454655584093416,-0.012640655634502763,-0.012527055655271397,-0.012799855632911203,-0.012818655572757052,-0.01277185559872305,-0.012594255557938595,-0.012876255585986655,-0.013169055544534786,-0.013286655637726654,-0.013071055586100557,-0.0128066555248879,-0.01277865557673158,-0.012515855621255468,-0.01227625563321635,0.0,0.030125395613604423,0.031348737015564176,0.03221338736444279,0.03320606349064988,0.03378685505896941,0.03427389678106589,0.034492541526071126,0.0344287837709194,0.034216777354057454,0.033623390046214376,0.033150253757080084,0.032516123359369,0.031783351195648145,0.030984534755586813,0.029748861505661636,0.028601676271263015,0.02777226354153942,0.026812476368390684,0.02620202628121681,0.025402674642389742,0.024435390106337315,0.024090771133261166,0.023499379878849695,0.022891145970796025,0.02208157950616524,0.021709242641394132,0.021613205821838122,0.021037135801486608,0.02071580230554085,0.02052674301823358,0.020220935616663833,0.020202096637795458,0.020953225750697194,0.021628078251740263,0.02265413789641406,0.023611489166479805,0.024751306371792355,0.025861415317459967,0.026439697764637175,0.027641218639475783,0.028925758812673324,0.030257973466328733,0.03144377621055518,0.03285766081026163,0.03397120271327501,0.035156980759106116,0.035872473397521816,0.03674044631064205,0.0
2.324,500.0,0.47891788816452024,0.3940602886080742,0.33587748831510544,0.2926174881458282,0.25795028841495515,0.228977488219738,0.2048802883028984,0.18381228789687157,0.165395088493824,0.14905868858844043,0.13411508838832378,0.12064068835228682,0.10842428842186928,0.09724548824504017,0.08634468832425773,0.07641948830988259,0.0672966881962493,0.05876708843922461,0.050817088364507074,0.04347228835785063,0.036055488255253294,0.029098288238732492,0.02216788830903897,0.015474288355333555,0.009138288408454173,0.0030298883729701627,-0.003005711701058317,-0.008292111652874155,-0.01351451170752989,-0.018293311707726388,-0.02261891165551424,-0.026965311548527097,-0.030639711666837682,-0.0343449116632401,-0.03721251170969981,-0.0396637115986523,-0.04149651156491268,-0.04337131158346892,-0.04494691172677267,-0.045900111844064666,-0.04652531168003043,-0.04686051150425192,-0.047438511717657096,-0.047521711522043916,-0.04753091165772639,-0.047744111708569105,-0.04779331152339,-0.047922911647361614,0.0,0.02484349911011092,0.0282675741624415,0.0312583804420968,0.03381139498367391,0.0356062842082806,0.037145978357940555,0.03795479362392928,0.03848025481754296,0.03849485561694684,0.03830134075863181,0.03822169768614062,0.037732710509009865,0.03716070651800031,0.03677642360472887,0.036307570892091495,0.03585476886861441,0.035376897881154175,0.0348093324496101,0.03388356218530807,0.03374009300635754,0.03374716204700497,0.033982312816283465,0.03434470498011051,0.034456214728729055,0.03450377400799528,0.034830613069665964,0.03499351957626608,0.03545852056835173,0.03634750031074438,0.03719043688765282,0.03842399642192874,0.04018459258875803,0.04228044407642631,0.04464829030386408,0.04735265140058857,0.049850942620883645,0.052569028942162956,0.05525836469105222,0.057754089428270004,0.06031049439950474,0.06255490019877132,0.06469272997426692,0.06655579749484991,0.06795302624376254,0.0691922209051688,0.07055528446876101,0.07167150625063416,0.07265529878253656,0.0
2.325,500.0,0.457967078268528,0.3729282785654068,0.31514867848157885,0.2715118781924248,0.23638707840442658,0.20720587857067585,0.18223707883059978,0.16082267825305463,0.1419638785943389,0.1247910784482956,0.10946467830613256,0.09587507838383318,0.08331907833053265,0.07214507840905571,0.062315878350054844,0.053378278391668574,0.045422678354007075,0.03805987843945331,0.03130267839243606,0.025553878399914538,0.02011947841359506,0.015046678444501594,0.009957878418965265,0.005265878443169641,0.0010050784250197466,-0.002870121557789389,-0.006274521607017959,-0.009491321534671323,-0.012464921594953922,-0.01499092156235929,-0.017339721604366788,-0.019460521612392766,-0.021345321520537256,-0.022550521591332653,-0.023324121596233455,-0.023845321542703458,-0.023563321640076993,-0.023574121513462158,-0.023562521553569242,-0.023022921593800674,-0.022619721482384194,-0.02231012164015556,-0.02220852170858416,-0.021951321557949995,-0.021609321521566017,-0.020930521607220726,-0.019965721578046214,-0.01947852159148897,0.0,0.03143148067783651,0.03479348233711876,0.0375090532198601,0.03926264963747175,0.04057665306141582,0.04135001578033159,0.04153384370449707,0.041432184594291634,0.041132322712093404,0.04028279689623348,0.03944784634036346,0.03833719086832525,0.03698486251929706,0.03552319707521892,0.03429642348212311,0.03336602419031749,0.03237170917669159,0.0315767120850801,0.030311012364105043,0.02892936929261083,0.027782607545580044,0.026479989740443542,0.025109104060815842,0.023502483911452786,0.021852023735099264,0.02052343272770933,0.019477885027876438,0.019208021817838757,0.01962275508979511,0.020215189204819295,0.020459719916248387,0.02138147587079391,0.022088264543111583,0.023108805083606326,0.02399911536919432,0.02487440509015595,0.02565976653878682,0.026860745223580285,0.02773484981655415,0.029370230726178094,0.030744754886463947,0.03180216105632225,0.03290519310060877,0.03415053297650725,0.03529515365879381,0.03637772067394434,0.03708498134701939,0.03807728200941841,0.0
2.326,500.0,0.4336858008503914,0.3465586008429527,0.28766940066218377,0.24319420045614243,0.20763260100781916,0.17844220063835384,0.15358260012418032,0.13324340101331472,0.11558180055767298,0.09997300074901432,0.08693420087289996,0.07531580075550846,0.06498460074921604,0.05612860066985013,0.048145000808959594,0.04094980068899167,0.0347614007054508,0.029551400705815467,0.025441400704090483,0.022106200711030397,0.018726600666370358,0.015599800706073438,0.012373000690044137,0.009311000737390714,0.006381000722605677,0.003603400677697209,0.0016014007291814778,-0.0007305992705605604,-0.002356599277942678,-0.003416199264887837,-0.0040585992685737435,-0.004533399288935471,-0.004800199290257296,-0.004991399295879092,-0.0048049992371356895,-0.004757399284654184,-0.004468999301425356,-0.003706199286112678,-0.003361399300338235,-0.002588999281753786,-0.0019685993084931396,-0.001469799291131494,-0.0013561992616741919,-0.0008757992593527888,-0.0006309992291935487,-0.0003321993438221398,-0.00019539932924089954,6.180073102586903e-05,0.0,0.054604960077761514,0.05246141167135417,0.050839924267110294,0.049344690210785365,0.04776659026054179,0.04571096677428712,0.04398929686164107,0.042527975277203124,0.04129832307555619,0.04023734997538097,0.03859069022617586,0.037190243468366364,0.03511837298953851,0.03381745262559775,0.032904886757474,0.03196697890528377,0.031129715523260142,0.029860431727056075,0.02874044236034191,0.02730367270325224,0.026422039899005653,0.025753275447304828,0.025016451977766124,0.02384109965894416,0.022994857000358665,0.022613758668030316,0.02218261517342002,0.021965131660610773,0.02191373659292203,0.021937031671301895,0.02215394822780378,0.022564696984798793,0.02259984810389477,0.023284461332301616,0.02440552424070882,0.02558283760461773,0.026544441504013302,0.027518813901213607,0.028033051178703004,0.02849637331743764,0.028995068309183428,0.030128590433980258,0.031225480772894235,0.032410282799284464,0.0337159223239725,0.03522478461913777,0.03672940886172499,0.038180764776910285,0.0
2.327,500.0,0.4088835248351097,0.3264399251937866,0.27086912518739703,0.22973112489283085,0.1972027249187231,0.17063592494279145,0.1485907251164317,0.12970952524244786,0.11389312526211143,0.10012152509391307,0.08816752514895052,0.07752992505207658,0.06821792499407456,0.059998724918696095,0.052618725136067954,0.046213125166541434,0.040138725115568374,0.034848324982143825,0.02983912499580765,0.02525152503728168,0.02117592508668895,0.017417525070603006,0.014271925113716862,0.011462325095351843,0.009075525049389398,0.006885925062641036,0.004442725054515904,0.0022451250939629973,0.0002703250540944282,-0.0016240749417047481,-0.0032156749284549735,-0.004694474923773668,-0.005882874873255787,-0.007366074945501168,-0.008789674921696132,-0.009863674886437366,-0.01076487494232424,-0.011798474918294232,-0.012690474939692649,-0.013810874937742483,-0.014957274903266806,-0.016049674949283145,-0.01701047494121667,-0.017731674851282152,-0.018318074982165852,-0.019207674927951304,-0.01999247486892273,-0.02046127490507206,0.0,0.058929594284286256,0.0547746254560394,0.05132456673645502,0.04812353741008852,0.04537688964241352,0.04340870360146703,0.041570723170294435,0.04008358234172352,0.03883577126698132,0.037976433452051185,0.03735041644366153,0.03682015060643167,0.03622744625571613,0.035460518806697955,0.03509146569998176,0.034695191256001096,0.03369663088913041,0.033192282028377054,0.03247301344484871,0.0316332138936944,0.030680709399564556,0.029536851669007543,0.028138772131253386,0.026955569534748973,0.02604338359298261,0.02547035786341112,0.024859918533319158,0.024887064053580103,0.0246738585182548,0.024743575548143402,0.024737430627342193,0.024641162158796616,0.024520300839955742,0.024761996770131973,0.025151943787198358,0.025349863972868883,0.025812963017411754,0.0263387542523909,0.026845071833566124,0.026958421399880854,0.027161411315892708,0.027711264997691113,0.028862306016061212,0.03011805030005734,0.031218421679503477,0.0325516484351613,0.034039395863789734,0.0345912872050539,0.0
2.328,500.0,0.4460754803419113,0.3615570804476738,0.3046378800868988,0.2619238805770874,0.2283130805194378,0.20075068004429342,0.1775534798949957,0.15757307988405228,0.14007068006694318,0.12465107987076043,0.1109398803897202,0.09871988005004823,0.08754148027254269,0.07712948033888824,0.06761428017262369,0.0588374800325837,0.05088148019486107,0.04387268008169485,0.03687028033484239,0.03026868022646522,0.024068280155275717,0.018973080201569247,0.01442828017143256,0.009960680205535028,0.005490280153134791,0.0015674802000030467,-0.002214519841791116,-0.005624119781714398,-0.009174119812612843,-0.01224131977869547,-0.014964919883372204,-0.01775811981865263,-0.020512119756036555,-0.023078919767052865,-0.025236519770463928,-0.027404919776523456,-0.02894691976473223,-0.03058851989323739,-0.03203851979411411,-0.033173319798428566,-0.03448731971350207,-0.03574931981902046,-0.03739731980024953,-0.03861531979998108,-0.03987651985917182,-0.04040251982142217,-0.041051319747901285,-0.04107771977491211,0.0,0.053706376552057705,0.051625149087521645,0.050013526938163744,0.04879996952560829,0.04729312613425468,0.04568760286114004,0.04434802199922774,0.042822418362411234,0.041609656091885903,0.04013572027066191,0.038468048463160924,0.03690952713767709,0.035720771234868845,0.034791332514439,0.03374303576821163,0.03272898181205564,0.031741235978178954,0.03090553745634921,0.03086638297464494,0.03073551118696243,0.030693852412095633,0.030095900637407868,0.029570514142692825,0.029298000567583592,0.029063856104469814,0.029108987278599383,0.029408925483275755,0.02913830275075278,0.029211985849312117,0.02926068261724799,0.02900277843744431,0.02914543615682944,0.028809661442856967,0.028593003984499533,0.028248075499943966,0.027980410562575445,0.027500509571324,0.027009095037191157,0.02640283138171805,0.025797581155055895,0.02533241821666396,0.025390682537024395,0.02542614274461987,0.025669887055220844,0.02601218763967053,0.02667217585386028,0.02768043129455882,0.028249006215730482,0.0
2.329,500.0,0.4695813929438591,0.3823069920539856,0.32227059283852577,0.27717859265208245,0.2409585923999548,0.2111657926738262,0.18616899217665195,0.16505579242110252,0.14646259240061044,0.1296821925714612,0.11493859244324267,0.10164659255195875,0.08957499258121243,0.07878339251141006,0.0685245924309711,0.05979259238828672,0.05172459254614659,0.04421059255026921,0.03738379242802125,0.03124139256859053,0.025287792501807415,0.019237792559310036,0.013700592483779474,0.00806179249554407,0.0029497925849227614,-0.002231007522670552,-0.0067810074470326075,-0.011227007451700046,-0.01518740750226425,-0.01857060749796983,-0.02151500744749501,-0.02418020741600776,-0.027073807561886497,-0.0296066075361814,-0.03172420750225138,-0.03362060752925572,-0.0350658074823732,-0.03623660744726658,-0.03751740753743798,-0.039088207593857074,-0.04065260761667742,-0.04119140750580118,-0.04133140751273095,-0.04164260749716777,-0.04200700744264031,-0.04198260752292117,-0.041870207402767846,-0.04196980753900425,0.0,0.02993547982131644,0.03403242304364643,0.03698687811885952,0.039157788733970564,0.040499110763940846,0.04122651518825965,0.04201382960763846,0.04269491848972767,0.043266765364139696,0.04379775009919742,0.044029226796892584,0.04366595205752946,0.04311252747441274,0.04276564231971656,0.04247788357295929,0.042535477843928346,0.04239586104625579,0.04265798087969424,0.042706699006720056,0.0420812053031783,0.04124769369562739,0.04047325262535344,0.03962916212497595,0.0382464550849638,0.036861377283325836,0.03573743282904985,0.034870136398056945,0.03367217525689274,0.03243138877702714,0.03151296690309497,0.030852562040296884,0.030372483274050677,0.029886115167044883,0.029844530960764278,0.030213015380391426,0.031136915559912055,0.032348027196452786,0.03338282918351625,0.034675256837306725,0.0359182099130985,0.036969155752244756,0.03793573221656569,0.038569920247828474,0.03947001618952368,0.04027701335963048,0.04085778221254215,0.04160355881788404,0.0423052045380902,0.0
2.33,500.0,0.45017289876937866,0.3636740987896919,0.30465729820728304,0.2606704986989498,0.2257956979572773,0.19717529825866223,0.17305409809947014,0.15276089845597743,0.13490889813005924,0.11941129833832383,0.10552009812556207,0.09306409822776913,0.08262809844594449,0.07325289809226523,0.06472449818620225,0.057036098163342104,0.05013529806831502,0.04353529806726147,0.03737249812650407,0.03165529805980623,0.026083698110014666,0.020671298070019474,0.015974498088646216,0.011505698105909687,0.007810498133258079,0.004279298184665095,0.001151298157303245,-0.001771501881084987,-0.004447901904933588,-0.006717501827846718,-0.008752301872509633,-0.010585101942460824,-0.012206701879025787,-0.014065501909150043,-0.015986301872238984,-0.017732301737014497,-0.019357101770743613,-0.020824701800092726,-0.02236070184563505,-0.023944701826425444,-0.02525910185290559,-0.02702150177701333,-0.02853070179059432,-0.029727501859604672,-0.030914701876972685,-0.0317471017920634,-0.032368701946586954,-0.03262870190710237,0.0,0.028622643080317176,0.029341861600159634,0.02974595876590328,0.03013148744195944,0.030137629445022903,0.030442692979699638,0.030619979346278164,0.031172701752560667,0.03168320087682434,0.031776144194181524,0.03170011893959534,0.03165943780492305,0.03129135085121155,0.030989137490425544,0.030600645404022134,0.030116008186821145,0.029617279648715217,0.029205759258256078,0.029016729559735995,0.028644868686848183,0.028584705798099484,0.028429545154116585,0.028174860678703624,0.027941738470587358,0.027682930055836153,0.027693310400004268,0.027367620005804935,0.027047483604087784,0.026554870680223098,0.02614491968215453,0.025579814863113212,0.025579269464907132,0.02589607910707856,0.026223019098077255,0.026531635539575202,0.026545435258852407,0.02721299661489537,0.028022385755753814,0.028773254502230713,0.029307643875127423,0.029555694544845936,0.03049078302908809,0.03133222392478854,0.03247400322465354,0.034347786528231,0.03647546362277597,0.037982322021346944,0.03922338605750619,0.0
2.331,500.0,0.45444122719764707,0.36808042687177656,0.3091840271949768,0.2653800278306007,0.2302644271850586,0.20112962724268438,0.1765328274220228,0.15519642727077007,0.1363364274278283,0.11996282711625099,0.10560482727736234,0.09274002726748586,0.08138722723349928,0.07100402724230662,0.06133642714563757,0.05191122714430094,0.043685227219131775,0.036202027253515554,0.02931282713569817,0.022758827273923088,0.017121227215364344,0.011827627264559852,0.007122027284534852,0.0024380271850095595,-0.001886372751876479,-0.00591117277733651,-0.010112772780372325,-0.014088372745092784,-0.017512772749567376,-0.020770372754966956,-0.023502372757793637,-0.02593717279715929,-0.027657972749555483,-0.029563172650396156,-0.031137172731381724,-0.032477572807452816,-0.033743572833300275,-0.034571572839642614,-0.03517717285142862,-0.03552357277722331,-0.03521837287439848,-0.03493877274629267,-0.034666772777563894,-0.03496797289980532,-0.03547637282301003,-0.035337972722685664,-0.035475172782171285,-0.035273972743656484,0.0,0.032847552880329776,0.03420434568959301,0.035121562566516135,0.035770910421403034,0.035809480425553035,0.03581321857014352,0.035844157429332106,0.03564410152959412,0.03557669234735451,0.035146066247689345,0.03439869151299808,0.03434586819924048,0.03441279806312619,0.03438682010366745,0.034032627196771824,0.03391241383603434,0.033793707924416314,0.03340293336845528,0.032906836609455044,0.03259011656009482,0.03163963718822041,0.030498816051739805,0.02941603838993633,0.02846906174139316,0.02703085302063603,0.025476347056114436,0.02415133648328444,0.02262956665769614,0.021640116224766505,0.020979997118878026,0.02099493089168219,0.021569107231546012,0.022385953650124097,0.023800064062948,0.025725710228888032,0.028045960936427056,0.03057760874917225,0.03280881069654677,0.03488401973976926,0.03641553795599697,0.03767142174301374,0.03889554299873694,0.03983285143010801,0.04066456978091402,0.041330967161374806,0.04167487683377748,0.04245342789044154,0.04335448383576898,0.0
2.332,500.0,0.4083200572729111,0.3246740567982197,0.2683064570128918,0.22625085762143135,0.19258165676891803,0.16515485656261444,0.14177885695546866,0.12187005697190761,0.10467845695279539,0.09011445676209405,0.0773192569318926,0.06610325689986349,0.05598645710682467,0.047684856987325476,0.04048245706065791,0.03419925702769615,0.028799257045946432,0.023807656999095345,0.019466056973884406,0.015408457042067312,0.012012856973396992,0.008591656964505092,0.00544885700463783,0.0021848569606190723,-0.0006351430305601297,-0.0028907429910759674,-0.0047503430946962905,-0.006797543026705171,-0.008197142973534938,-0.009208342976542553,-0.010395142978057265,-0.011614742965641198,-0.012745543014643772,-0.01403314302462968,-0.015104742941744917,-0.016050742951847496,-0.017076342999082613,-0.017896742972559877,-0.018664343018870568,-0.019471943020645994,-0.01978314298065379,-0.02038874297507573,-0.02067554300046322,-0.020937943052362244,-0.021534743040130706,-0.021878743099048734,-0.02215354298944294,-0.022288343012645782,0.0,0.041231849749904834,0.044682836960727806,0.047503909805610804,0.049376408371828995,0.05036455475212825,0.051313236217698587,0.051559473051703025,0.05184629675661554,0.05197242360927256,0.051669804152096134,0.05142714171572801,0.050682610149994464,0.04964918771609145,0.04809536680305488,0.04690668777330924,0.0459675194942294,0.04485263844428704,0.043465994641364844,0.04184154047293819,0.040060718123085585,0.03805273012081381,0.036630521526864496,0.03499308949552677,0.03370908669175661,0.032373510712461064,0.0308456249914244,0.029226222230787347,0.02735602113901069,0.02630055250595326,0.025403817592853557,0.024615031120073537,0.023796745302001217,0.023146165419391348,0.022663745628948843,0.022682546569316897,0.022500879425408793,0.02243809770998409,0.02253117890034174,0.022852607170773375,0.02308793163537781,0.02328647259962721,0.023611133967420053,0.023738031178183544,0.024084519397711626,0.02507528977325483,0.02596242945862187,0.026712491875984814,0.027715024806538313,0.0
2.333,500.0,0.4638319954276085,0.37912999594211577,0.3218847953081131,0.2792675953805447,0.2454211958050728,0.2173615959584713,0.1938347954452038,0.1736907953172922,0.15630839559435844,0.14115199568867684,0.12738759543001651,0.11436839548870921,0.10237999574467539,0.09199919559591217,0.08230359557294287,0.07354039549769369,0.06568839562153153,0.05809319549810607,0.050973995571723205,0.04387279558851151,0.03716239561066322,0.031011195526778466,0.025301195541665947,0.01968519563852169,0.014849995632463106,0.010267195591379277,0.005893195632270362,0.0016039955710366485,-0.0024812043830424956,-0.006246404381352477,-0.010081604381950455,-0.013709604392090114,-0.017431204406006144,-0.02083000431934488,-0.024250404405473092,-0.027096004411316245,-0.029664404444978573,-0.03235880441873451,-0.03476880433877409,-0.03708840443625195,-0.03906600438019814,-0.040559604416237564,-0.04208640438236762,-0.04288560426971526,-0.04365040437024436,-0.04424560428340919,-0.04455960436211899,-0.04452840437515988,0.0,0.028517333501662162,0.03145611021362165,0.03363966065187694,0.03504581951553959,0.03627527835087662,0.03695664774200958,0.03708511695856546,0.03705229489450115,0.03689537447767543,0.03579016238741573,0.035253826757544,0.03406114475729997,0.033297446490253284,0.03252306590432014,0.031886099090128024,0.03100071970150657,0.03040064882738289,0.02975147727195185,0.029208238001579793,0.028436484266952684,0.027534207775589865,0.027051928430368213,0.026457261786670655,0.02583575260839074,0.02592527385567971,0.025553647294193384,0.02556847532590703,0.025283376238188923,0.02504225978204559,0.024722130182374978,0.024689998247940426,0.02483546982878311,0.02550651662620226,0.025985931176788938,0.026555152272142443,0.027502995906641785,0.028602499924369702,0.029451988038904402,0.02991173069112675,0.03058567283311578,0.03102411095653229,0.03173076110923501,0.032269480306510445,0.032825484412811114,0.03350114756712858,0.0344504865855492,0.03540330610036293,0.03595963816250207,0.0
2.334,500.0,0.4384460894465447,0.35363688904047014,0.2965764895677567,0.25395048958063127,0.22014729042351247,0.19232688969373704,0.16909808971732854,0.14922568964213132,0.1325640895590186,0.11794688979419879,0.10516568978037685,0.09418808991659898,0.08448808968137018,0.07579448958448484,0.06810248972004046,0.06152608987770509,0.05575728963244182,0.0505324897961691,0.04562968973905663,0.041073289745094374,0.03710968979374229,0.03289928984164726,0.029118089685704035,0.02498008969874354,0.02113128969434183,0.01692128966418386,0.013062889770637413,0.009397689737546898,0.005856089763241471,0.002294489705353044,-0.0017631102225495851,-0.005162710271019023,-0.008384310257562902,-0.011542310303892009,-0.01464951024732727,-0.01732991024202056,-0.019776310207402274,-0.02168111021108052,-0.023759510263276752,-0.025187110261322233,-0.02639511019447673,-0.027435110304737463,-0.02823111023311503,-0.029114710279769498,-0.030094310245825907,-0.030767510245255834,-0.03121191030240152,-0.03134391035110457,0.0,0.04396396369750936,0.044931536812561276,0.045403880165954716,0.045286486629694575,0.045157879072369005,0.04503599504236992,0.044758125951162964,0.04411080610323504,0.043894418089977995,0.04335579941722193,0.04330572551229711,0.04326916199204671,0.04317240221054313,0.04288901049457636,0.042458578490621075,0.04170694824889809,0.04072584962347766,0.03924210236346465,0.037780688947751245,0.036513372866164864,0.035253755829223264,0.03391569136904315,0.03297709362974457,0.03199926127876291,0.031251799544258434,0.031020426774667452,0.030457312484492467,0.030040516436408506,0.03024041984554909,0.0309300132721616,0.03135447644558832,0.03166075303987372,0.03136391131383284,0.030745666832838886,0.02993023927079958,0.029431317047718616,0.029073956662546797,0.02925902902369831,0.029240705776456696,0.029242519183867745,0.029590555358742637,0.03010490384343315,0.030648549850601243,0.03158525127952973,0.0323237112059538,0.03360699255322795,0.03447922098213784,0.03494395658920846,0.0
2.335,500.0,0.4204255790114403,0.33890717959403993,0.2846431795656681,0.24533037903904914,0.21458237934112548,0.18933077916502952,0.16809677919745444,0.15057637931406498,0.1357399798259139,0.12306997928768397,0.11215517956018448,0.1018767791762948,0.09256797948665917,0.08444717952236533,0.07679357937630266,0.06953757952270098,0.0630347795090638,0.05686597948917188,0.051413579478532485,0.04651957940036664,0.04153397934843087,0.03709237938377191,0.0326095793548302,0.028209979547820695,0.024549179376728715,0.021004379366408102,0.01791837941648555,0.015251979437111004,0.012684379333630204,0.010725979369643028,0.008584779422992142,0.006309579391032457,0.0040971794259094165,0.0021147794443422754,0.00014637940349348355,-0.0016496205857547467,-0.003746020597907773,-0.005088820577482693,-0.006591220648624585,-0.007707220516481811,-0.008555620571642067,-0.009402420549158706,-0.009398420551005983,-0.009436020608991385,-0.009422020602447446,-0.009333620588149643,-0.009203220539518952,-0.00915762059939152,0.0,0.04268448922733293,0.041974785641682236,0.040744953563170844,0.03973093025435618,0.03928612876644542,0.0386641359394681,0.03786486434217267,0.037051124031504366,0.03659022944625988,0.03629387952602454,0.03578858181901025,0.03528705432060568,0.03476308085791815,0.03459873885703109,0.03430795075957257,0.03413747186075031,0.033983156448470074,0.03388095472747378,0.03376845918150396,0.03328334092294508,0.033110422590407945,0.032520394469741115,0.03191132378946078,0.03117650463099834,0.030608483878460234,0.029431834731973982,0.028850810223806807,0.028188370391031878,0.02765510703457269,0.027007049920866798,0.0264125367227279,0.02594026901292174,0.025489616573421497,0.025083867717429403,0.02478929370991394,0.024436212059900587,0.024348497625820326,0.02436608695069834,0.0245074278489622,0.02479183952316192,0.02506726082890246,0.025377699064995204,0.026090931499102642,0.026633212050744686,0.027293536409071572,0.028066171722478,0.028734614542220305,0.029875786175892396,0.0
