Spin Correlations values from pickles/*.pickle
For inp values for each row see inp_readme.csv

Temp,n_samples,mean_d1,mean_d2,mean_d3,mean_d4,mean_d5,mean_d6,mean_d7,mean_d8,mean_d9,mean_d10,mean_d11,mean_d12,mean_d13,mean_d14,mean_d15,mean_d16,mean_d17,mean_d18,mean_d19,mean_d20,mean_d21,mean_d22,mean_d23,mean_d24,std_d1,std_d2,std_d3,std_d4,std_d5,std_d6,std_d7,std_d8,std_d9,std_d10,std_d11,std_d12,std_d13,std_d14,std_d15,std_d16,std_d17,std_d18,std_d19,std_d20,std_d21,std_d22,std_d23,std_d24
2.13,500.0,0.007051765864092168,0.0016453658727307002,0.00019736586574182268,-5.223413208295824e-05,-0.0002394341300739953,-0.00015943413229759073,-0.00027943413413121477,-0.0002970341318996361,-0.00020743413103881637,1.656586880309163e-05,-2.503413671509236e-05,0.00018136586872390836,9.656586584170413e-05,5.49658702170035e-05,-0.00012903413790225216,-0.00011783414101553547,-8.74341321730654e-05,5.365864473070303e-06,-0.00012423413771902147,-0.000242634129157139,-0.000164234135469421,3.096586921712685e-05,-0.00022503413293160435,3.363116314379561e-44,0.005681834689477428,0.0034290455959285118,0.0025898443438131186,0.002507756709876762,0.0024660060335770797,0.0025125251072278952,0.002651640184134404,0.0025596807445846907,0.002353209092830817,0.00247465780538072,0.002416570340267852,0.00255272109825497,0.0025330265917291087,0.002468451451023728,0.002577558957033595,0.0024221209375180686,0.002494628380308149,0.0024639718613939576,0.002497090509727185,0.0024237179919015346,0.0025184233151311014,0.00258703546699513,0.002668994415515546,0.0
2.135,500.0,0.007795147058539442,0.002062347058677197,0.0003023470565323905,-7.205294002740458e-05,-0.0002064529419283545,-0.00021765294129104973,-0.00014405294148065907,-0.00010405293447580988,-0.00013125293887821242,-4.325293728977897e-05,-0.000347252935220574,-0.00037605294117637553,-0.00024005293369081215,-0.00037605293745764356,-0.00036965293979665146,-0.0003968529392553748,-0.0001504529388221272,-0.00026085294515101507,-9.925293974772842e-05,4.7470626272314576e-06,-0.00028165293942655724,-0.00025925294299012334,-0.00021445294060829667,3.363116314379561e-44,0.005775754032185523,0.003696770470138714,0.00295355384026026,0.002711978788977509,0.002511467543711378,0.0025789083094074905,0.002525171263205227,0.0024891025929720373,0.002756553232800607,0.002712795408421618,0.002496568603936836,0.00254707425064256,0.002587218418291378,0.0023893646411090362,0.0024700522637578714,0.002652434956163636,0.0028005392126236556,0.002729183601714852,0.0028039339632331545,0.0025145405609526294,0.002449441384959403,0.002523018512103715,0.0028047629374228842,0.0
2.14,500.0,0.007956971058272757,0.001955371087008835,0.0004817710829694093,-3.982891125303212e-05,-0.00020462890825001523,-0.0001086289119055337,-0.0002350289140839763,-0.00016622891661063476,-0.00039502890819202464,-0.0003246289130907627,-0.0002942289101265487,-0.0003198289144052779,-0.00031822891529080977,-0.00014062891340908124,-8.302891284256475e-05,-0.00017102891500105956,-0.00015342891173493456,-0.0003742289115173847,-0.00012462890856984642,-0.00020942891644479288,-8.142891189780954e-05,-0.0003918289103621646,-0.0002926289116999925,3.363116314379561e-44,0.00665770353666741,0.0038257296956674173,0.002958062148641073,0.0027815335297750004,0.002679526104878817,0.0026447736648954586,0.0025669067223332014,0.0025491887461314105,0.0024473012874937573,0.0025892435261700283,0.0024893113281234374,0.0024371769814713843,0.0025974948954289256,0.002637570301531102,0.0024701402511674154,0.0025989043569424287,0.002640849882425529,0.002572393942665111,0.0026801540721698774,0.0024664460038276294,0.0025174223645945317,0.0024474050683211622,0.0027884054347880882,0.0
2.145,500.0,0.00805841215151304,0.0020200121336794935,0.0005384121391997639,0.00011601213702344637,-6.158786782179959e-05,-1.518786417689455e-05,-0.00024238786562163028,-0.00045518786160209855,-0.00018798785873696034,-0.0003319878617517418,-0.0004263878657675377,-0.00024238786372237086,-0.00027758785962406305,-0.00026638786057992545,-0.0002583878616527002,-0.0002679878663464379,-0.00018638786417298547,-1.9987863653639694e-05,-8.238786316906043e-05,-0.0005255878699755243,-0.0003575878574465605,-0.0003655878596964612,-0.000309587864440374,3.363116314379561e-44,0.006334769981591956,0.003945260492076017,0.00313344844331023,0.002765671370469962,0.0027909559289207336,0.0027939019719130137,0.0027251796857600003,0.002655534484315522,0.0025446976975107916,0.002622754049374448,0.0026884078067190937,0.0027939629418375763,0.002702287764390361,0.002713184763608239,0.002524926804886676,0.0025698155628136403,0.002684725680005273,0.002591678213107637,0.002591590057348375,0.0026008885487174235,0.0026359822147045955,0.002826117211069795,0.0026963732922569367,0.0
2.15,500.0,0.007944170933304122,0.0022081709355683612,0.00032177093747960586,-0.0002446290634306934,-0.000251029058587271,-7.182906816375834e-05,-0.00010222906467678427,-0.000334229064875025,-0.0001806290575186722,-0.0002238290604916884,-0.00025582906140588337,3.37094064525445e-06,-0.00012622906527624876,-0.0003998290639370481,-0.0003038290684210736,-0.00033262906949202176,-0.00015342906419937207,-9.742906793943718e-05,-0.00021902906503065367,-0.00034382906304161054,-0.0002446290669609681,-0.00016782906890038164,9.937094295784021e-05,3.363116314379561e-44,0.006714516545829809,0.004066522759356808,0.0030717005618168644,0.0027765728975365895,0.002711281684957651,0.002683611841259945,0.0026495230457542983,0.0025411755744888256,0.002697631358246213,0.0027409531916190956,0.0027916490106304963,0.0026092218319866017,0.0027876950455283634,0.002805570989820633,0.002639006619612945,0.002705502757863915,0.0026549299096958524,0.002794507841584253,0.002708660430639489,0.0025401620537471364,0.0024912704097826773,0.002679162512935759,0.002824873614470642,0.0
2.155,500.0,0.008292980811727496,0.0021761808231567556,0.0004113808275338968,-9.901916962223112e-05,-0.00017901917019662506,-7.021916879272539e-05,-9.101916964424817e-05,-0.00011661917149357492,-0.00029261916933391065,-5.7419166520766394e-05,1.7808302556758803e-06,-2.541916812041478e-05,4.01808301503479e-05,-0.00010861917441869906,-0.00036621917106491965,-0.0002798191691213816,-9.581917093127145e-05,-6.381917666730175e-05,-1.1019175910405465e-05,-0.0002046191690642445,-0.00014701916819429074,-0.0002318191680529509,-0.0003470191689357307,3.363116314379561e-44,0.00642946028933841,0.004033775273670268,0.003059064487584303,0.0027079545151249256,0.00268189028463763,0.002846584741229595,0.002675618863979341,0.0025851014771263855,0.002530786853023938,0.0026078772503568604,0.0026330620842619844,0.0028281414727307965,0.0027494667063477697,0.0029085883712448414,0.002717508156313862,0.0027120697171155875,0.002632467954167262,0.0025768718790696536,0.002596662695652863,0.002648962254905466,0.0026261919228694475,0.0026434224471638262,0.0027469708274599634,0.0
2.16,500.0,0.008794260872964515,0.002424660861765389,0.0003958608681750775,-1.0539135575527325e-05,-0.00020573913578530778,-0.00023133913857490286,-0.00025053913288756037,-0.00038813912759322024,-0.00013213913356302243,-3.613913665503787e-05,-0.00010493913805294141,-0.00016413913277574466,-0.00011933913318716804,-9.21391403633507e-05,-0.00013693913772730326,-0.00018973913486479432,-0.00012413913842647162,-0.00017053913384078355,-0.0005065391373937019,-0.0005417391316477734,-0.00028253913926489817,-0.0003481391303503187,-0.00022653913707956265,3.363116314379561e-44,0.0066915744159309655,0.004230285373575662,0.003092819291859142,0.0028265164754091112,0.0026814986641320706,0.002841124720073943,0.0027758528254074872,0.0027451054165551617,0.0028009175412503826,0.0026420972738487466,0.002729926474927957,0.0028231573035683516,0.0027577947051367273,0.002700294134030255,0.0027781745583631496,0.0027418603417070564,0.0028853298590938046,0.0028153418105674698,0.0026534845270521938,0.002701620420166848,0.0027850169295922933,0.0028845472492330503,0.003137148838768212,0.0
2.165,500.0,0.00890085497207474,0.0022272549638084555,0.0005504549644391687,0.00017765496522698497,-7.994503231384443e-05,-0.00018074503313303582,-0.0002607450349362992,-0.00030394503460593115,-0.00022714503762615834,-7.94503434553917e-06,-0.0003167450405508134,-0.00038874503617080335,-0.0003567450327714852,-0.00031194504012345447,-0.00013274503494722012,-0.00037914503792197963,-0.00017594503311556763,-0.00018394503408743646,-0.00034394503725960844,-0.0002111450390280254,-6.234503486374621e-05,-8.634504229423356e-05,-0.00020314503831794184,3.363116314379561e-44,0.007136588862828474,0.004216079604296475,0.003248194379916366,0.0027973093309970848,0.002789367972772963,0.0027191630707204496,0.00255690032194135,0.0027127920115960886,0.0028592196539945405,0.0029733548611589086,0.0025930348595190854,0.0026310442039382646,0.0028117475877672436,0.0028379780250523735,0.002777174759263703,0.002689299891249029,0.0027279272381910925,0.002758912167478874,0.0027311583830817235,0.002842307057294107,0.002819946677634454,0.002877903730862174,0.002957048496655728,0.0
2.17,500.0,0.008906829876868869,0.0020556298906376468,0.0004348298980669014,-3.877010341784626e-05,-0.00025797010798630994,-0.00026437009634245354,-0.00022437010118626688,-0.00030597010012388637,-0.0001923700979405112,-0.0001491700995247811,-0.00014597009777873637,6.522990501434833e-05,4.1229903081713815e-05,2.2029897210330772e-05,-0.0001203700964038319,-0.00012357010063968944,-0.00031717010537867196,-0.0003331700970512088,-0.000185970098352108,-0.0001523701027629798,-0.0002067701088933873,-0.00034277010037476427,-0.0001955701015893183,3.363116314379561e-44,0.006045245965544362,0.0036106032682896544,0.002924095761199559,0.0027803113879312593,0.0028492062088385874,0.002811216103269271,0.002753270661379418,0.00273795986230461,0.002828707796502463,0.0029663444739473814,0.003003219484881299,0.0029554181174537212,0.0028905100030760513,0.002857540952998397,0.002718044848540768,0.002818900143204853,0.002895811247566903,0.0027721333812055146,0.0027957963794647514,0.00275719641128371,0.002894399565879186,0.0028955448729116135,0.0031966618610580148,0.0
2.175,500.0,0.009471686975230114,0.0025772869942574206,0.0005500869881961989,-1.9513017361148856e-05,-0.00019551301815093325,-0.00019391301850905763,-0.00021471301053933444,-0.00013791301054138927,-4.191301937206759e-05,-1.3113008190693164e-05,-3.0713015358166726e-05,1.0886985649541713e-05,-0.00015231301585601643,-7.071301201914082e-05,-0.00020991301691356058,-9.951301923683787e-05,-0.00030271301531281837,-0.0002147130188295705,-0.00015551301769482962,-0.00017471301567418608,-0.00016831302382109214,-0.00019231301631732832,-0.00040351301533567607,1.5694542800437951e-43,0.006846088640910377,0.004227210542631813,0.003379224750568752,0.002973337001442217,0.0029806564662112687,0.002964513555953751,0.0030674408490419646,0.0029338543134914265,0.0027506715478821265,0.002845389590566646,0.0028735743731411467,0.0028680105547575145,0.003010664314632384,0.0028936127237477434,0.002913553098700514,0.0029391391694800198,0.0028496540712862934,0.002905832906423537,0.0028888778285080354,0.0028894949917707712,0.0028639503759142985,0.002955936603127668,0.003179692008842938,0.0
2.18,500.0,0.009142805502484407,0.0024868054970029335,0.0005140055117419351,5.1605509124065916e-05,-0.00015319448623449716,-0.00015799449368751083,-5.719449176175573e-05,-2.3594497813590465e-05,-2.5194493047820287e-05,-0.0002587944934391899,-0.000213994485548028,-0.00020439449244440765,-0.00019639448650013945,-0.00016439448735448535,-0.000260394493718195,-0.00018839449329607306,-0.00012119448919293064,-0.00035479449663216656,-0.0003339944921215547,-0.00039319448615544417,-0.00015159449242453606,-3.479448972757382e-05,-0.00013879448396375693,3.363116314379561e-44,0.006682603712448933,0.003989491783257023,0.003136058399218982,0.0029733225405809026,0.0030665381309377226,0.0028034030091616717,0.0030116874143576726,0.0029932948745743228,0.0029440050155072907,0.002899563209052145,0.002812239945440813,0.0029412381430069124,0.0030580194143993897,0.0028539301771375943,0.003031340406176061,0.00298955862249485,0.0029918536928449707,0.002813270888904067,0.002716818527104326,0.00283665502146821,0.0028579998949978965,0.0028632011026565847,0.0029899725392601023,0.0
2.185,500.0,0.009396201684672633,0.002442601694410769,0.0005050016889235849,-6.299831160322355e-05,-0.00017499830648132076,-0.0002485983136673795,-0.0001765983135155693,-0.00025019831470064703,-0.00015259830763788074,-0.00021019830215420398,-0.0002661983056339423,-0.00037819831291793093,-0.00032379830366383543,-0.0002693983118922816,-0.00030459830659564346,-0.00023099831153922424,-0.00017819830917869696,-0.00023259831323824186,-0.00017499831083841856,-0.00031899830814339223,-0.00021339831275216881,-0.0003109983100184763,-0.00026619830864183316,3.363116314379561e-44,0.006580374301299431,0.004201720917747093,0.00318378343060214,0.0030514626871808296,0.0029610895847107703,0.002939496144293934,0.0030215155395251015,0.003012905640522365,0.003008588454430899,0.0030760160638396033,0.0029238539126116886,0.002969104200659893,0.00290512604941019,0.00302026860443739,0.002884580846757287,0.002806283990392814,0.002871895453722785,0.002859974352566982,0.0030126450732357005,0.0029123059660472054,0.0028776694893340856,0.0029888086269130973,0.0030736088125939134,0.0
2.19,500.0,0.009626046881132425,0.0022180468941744138,0.0005476469065426599,5.164690306374808e-05,-0.00012595310140870453,-0.0003099530954901013,-0.0003195530972473719,-0.0002411531017888251,-0.0002827531046505669,-0.00018355309313444935,-0.0002043530955343158,-0.00031955310088960687,-0.000439553099843387,-0.0004971530994521629,-0.0003691530954354576,-0.0004619530998302537,-0.0002203530968818086,-0.00034835310246489825,-0.00022035310079675696,-0.00017235309523747587,-0.0002795530991662503,-0.00038515309626430393,-0.00016915310308104382,1.5694542800437951e-43,0.006560564714327752,0.003952213648068999,0.003243133696156776,0.0031352114562236775,0.0029965761153297687,0.003029693376778391,0.002965490285629633,0.0028294174045996635,0.0029207933622176657,0.0030320314116668873,0.0029338488487982667,0.0029314823755936937,0.0030494448031681267,0.002822930421450423,0.0029527590883979744,0.002923549160801903,0.0030043706494902334,0.0028434273983139165,0.0027972141341836665,0.0030376691441562527,0.002774382565180707,0.0028869250288895668,0.0032390431718362154,0.0
2.195,500.0,0.009961723938336945,0.0024481239199455372,0.0005249239314950316,-0.00012947606973902025,-0.0001198760687239968,-0.00022067606314957544,-8.147606290803111e-05,-3.187606609074578e-05,-0.00019987606576940209,-0.00011827607351987268,-0.00018227606179205226,1.772392982241655e-05,-0.0003326760627624026,-0.00024467606907091976,-0.0003182760693161981,-0.00025587606711863486,-0.00016787607076256705,-0.00016147606809389714,-0.0001438760679211555,-0.00014707607075213503,-0.00014867607140695328,-0.00020467606078273092,-0.0003518760733611899,3.363116314379561e-44,0.006817913779881,0.004373540527481968,0.0033609717510156823,0.0030199920352401125,0.003009341771372533,0.0029114668984020612,0.0030394277919428892,0.0029688009169328957,0.0030194349107283526,0.003083948813815886,0.002951917673594984,0.003150121515803192,0.0030667841441622697,0.0029095431840480512,0.0029323293638767404,0.0029690050315734884,0.002956936433536733,0.0030333052037949974,0.0028748411007354304,0.0030232148308072895,0.002875857777240353,0.0030740887213824343,0.0030121526238822737,0.0
2.2,500.0,0.009948828461107041,0.002353628455065227,0.00044322844790161753,-0.00013277155121249961,-0.00022717155338504113,-0.00025917155408459536,-6.717155550067133e-05,-6.877154673020414e-05,-0.0003119715434791317,-0.00013597154602939553,-0.00019837154835003191,-0.0002991715500193095,-0.00043357154663011953,-0.00020157154947384725,-0.0003407715528415167,-0.00022237154630673928,-0.00023357155014199548,-0.0001135715531448298,-1.1171554375806636e-05,-0.0001647715569616679,-7.997154864460754e-05,-0.0003247715504730877,-0.00030557155085855927,3.363116314379561e-44,0.006776290467597063,0.00413366535058427,0.0033174545107666586,0.003251701868994616,0.00306299764529771,0.003158581868615119,0.003126267691869389,0.003043893987674728,0.0029830870168641287,0.0030999733950011705,0.002990900955124568,0.0027707346875140803,0.0029969841704882787,0.003034498518436119,0.003115913518831419,0.0028849426339611368,0.00308386552286005,0.003072604561367611,0.0029962995679506904,0.003042321783401762,0.0028723609688675244,0.003167348410754583,0.0031692043646776675,0.0
2.205,500.0,0.011272107806008727,0.0031585078246444027,0.00099850783098276,0.00018730782651982735,-0.00027669217130193145,-0.0003262921688133531,-0.0002478921735910262,-7.66921759914112e-05,-0.00021909217629471556,-0.00021269217433521703,-7.189216914278518e-05,-0.00016629217058567746,-0.00015029217588659094,-4.149216740103156e-05,-8.469217020913789e-05,-0.00037429217224962486,-9.42921714300553e-05,-4.629217706909117e-05,-0.0001982921714593715,-0.0002878921713544074,-0.0003246921761406441,-0.0003918921733061609,-0.0003150921813895025,1.5694542800437951e-43,0.00791758363769329,0.004750963525887709,0.003522126306867315,0.003461172142015473,0.003388676073175854,0.003362374297740669,0.003237981512057206,0.0033557108211182776,0.0032096258122871887,0.0032065610703560818,0.0030571445809573243,0.00303205892547434,0.0032270499364509602,0.00313088530246335,0.0033588345505515937,0.0031088367184732273,0.003214592781625494,0.003213497045609341,0.003127420123617026,0.003127171342762742,0.003080498193826899,0.00309212284509318,0.0033235853685060655,0.0
2.21,500.0,0.010847223572340227,0.002796023587543459,0.000687223583968688,0.0001240235847180884,-0.0003799764192935982,-0.0003511764165528177,-0.00022797641969191318,-4.877642030442075e-05,-0.00030477642256008863,-0.0004007764127987059,-0.00019597640984174092,-0.00019437641616787006,-7.117641899688464e-05,-8.877641676917847e-05,-0.00031117641370546065,-0.0004983764153680852,-0.0004679764201451064,-0.00041517642176040683,-0.00022637642080007935,-0.00017037641513525158,-0.00017037641669848114,-0.0003431764187017166,-0.0001463764179648308,3.363116314379561e-44,0.0064282332993906505,0.003931335855979596,0.0035072346108660814,0.003287748131458742,0.002976863098880354,0.002947765968546173,0.0032149063338424637,0.0031795592608651418,0.0032456227727485827,0.003270814693794744,0.00315216286576034,0.003208735091966566,0.003349379137902843,0.0032725861608332535,0.0031260565849833906,0.0029888880589916504,0.0031013202541494596,0.0031760760308976806,0.0032212799806877026,0.0033671542341164253,0.003055356043853288,0.0033574953074229684,0.0033653378409100646,0.0
