Spin Correlations values from pickles/*.pickle
For inp values for each row see inp_readme.csv

Temp,n_samples,mean_d1,mean_d2,mean_d3,mean_d4,mean_d5,mean_d6,mean_d7,mean_d8,mean_d9,mean_d10,mean_d11,mean_d12,mean_d13,mean_d14,mean_d15,mean_d16,mean_d17,mean_d18,mean_d19,mean_d20,mean_d21,mean_d22,mean_d23,mean_d24,mean_d25,mean_d26,mean_d27,mean_d28,mean_d29,mean_d30,mean_d31,mean_d32,mean_d33,mean_d34,mean_d35,mean_d36,mean_d37,mean_d38,mean_d39,mean_d40,mean_d41,mean_d42,mean_d43,mean_d44,mean_d45,mean_d46,mean_d47,mean_d48,mean_d49,std_d1,std_d2,std_d3,std_d4,std_d5,std_d6,std_d7,std_d8,std_d9,std_d10,std_d11,std_d12,std_d13,std_d14,std_d15,std_d16,std_d17,std_d18,std_d19,std_d20,std_d21,std_d22,std_d23,std_d24,std_d25,std_d26,std_d27,std_d28,std_d29,std_d30,std_d31,std_d32,std_d33,std_d34,std_d35,std_d36,std_d37,std_d38,std_d39,std_d40,std_d41,std_d42,std_d43,std_d44,std_d45,std_d46,std_d47,std_d48,std_d49
2.977,500.0,0.19137352043390274,0.09902032063156366,0.05365912069566548,0.02978952065226622,0.016875520660731128,0.009667920630592563,0.005441920649744588,0.002840320619798149,0.0010863206217836706,0.00019272063211974455,-0.0005364793836388344,-0.0005120793873211369,-0.00019327935905312187,0.00019192062798538246,0.0001975206430106482,-2.727936395967845e-05,-0.00027687935628637204,-0.0006120793440459238,-0.0014932793571206275,-0.0017392793458275264,-0.0014024793544558634,-0.0013940793517576821,-0.001628079379503106,-0.001374479374902876,-0.0016272793638781877,-0.002156879357753496,-0.0017964793464102513,-0.0019896793671250633,-0.001872879366322124,-0.0017096793519704079,-0.001515679369279951,-0.0014568793748949247,-0.002076879355503479,-0.0017760793572742842,-0.00151487937778802,-0.0017512793746063836,-0.0020388793589008855,-0.0024932794005435425,-0.0018688793924282248,-0.0021012793647678337,-0.002427679356158478,-0.002182079363136836,-0.002038079353500507,-0.002072879373732576,-0.0019768793702194215,-0.0024132793446624418,-0.002049679356859997,-0.0017884793819393963,0.0,0.011452103600788952,0.011863994846009397,0.01159345507136259,0.01161853209544562,0.011976212883238234,0.011782068166979168,0.011647500871515433,0.011180688645472841,0.01131719153985686,0.01121322308032243,0.011234730017399476,0.011415493241110299,0.010771607981914991,0.010857162025994127,0.011010470466104991,0.010672787361323804,0.011247115024384618,0.011393030824594353,0.011656783758442433,0.010862302050427037,0.011110811170047452,0.010801389213620912,0.010486889914837882,0.011677503156572908,0.01162824051609571,0.011502439071570716,0.011652818553034822,0.011290004347531014,0.011673752649513985,0.011522753254724731,0.011195327912321208,0.011369674373298595,0.01172517918777562,0.01169040457134439,0.011633357911974358,0.011519351103062543,0.011871964800651402,0.011376867509045957,0.010906954608595637,0.011385976451432423,0.011431574495647766,0.011234340347431118,0.010727604578052595,0.010904625068837532,0.011023654730841211,0.011515111655932237,0.012857631633073793,0.014621897301823748,0.0
2.978,500.0,0.19233733198046685,0.09934333183616399,0.05322213190793991,0.028878131882986054,0.015742131927152514,0.00848773190329348,0.004546131928276736,0.0023497319226371475,0.0009665319163541426,0.00046613191338838077,0.00019413192032516235,-0.00032026809776289155,-0.0004526680770977691,-0.00022466808833996766,1.2131916097132489e-05,-0.00028946809509579905,-0.0007306680782930926,-0.0009086680661639548,-0.0007738680991969887,-0.0008822680816520006,-0.0011006680775208224,-0.0014010680835356197,-0.0005966680902920416,-8.386805658847152e-05,-0.00029866808502879394,-7.186809649283533e-05,-0.00029826808492362035,-0.0004714680815698102,-0.0005526680866096285,-0.001219868074183978,-0.001624668088144972,-0.0015938680621238746,-0.0016650680840955374,-0.0014474680779730988,-0.001702668078483839,-0.0017846680811535406,-0.0012934680539519832,-0.0012250680712095345,-0.0012982680558925495,-0.0018806680946581763,-0.0017834680808591656,-0.0015918680687100277,-0.002020268090862373,-0.002327468089604281,-0.0021862680821795946,-0.0018386680410185363,-0.0018690680536892614,-0.0019722680935828976,0.0,0.01112362887743055,0.011749008545428445,0.011918449411368912,0.01211016170336335,0.011559517635605346,0.011629532931396156,0.011447939798491492,0.011118053698448595,0.011043591229899272,0.010705737767009837,0.011237405402170086,0.01140326912172149,0.011605253072136128,0.011249274428862687,0.01118009783597108,0.011187296185035382,0.010786068266912547,0.011233309040163956,0.01099158610915605,0.010858548383918434,0.010806973628180568,0.010888805825342827,0.011035284747697749,0.011214190100778244,0.011859770974196441,0.011690183293025319,0.011418546474357026,0.011226633642807628,0.011026143872539704,0.010802427784246121,0.010617082813197834,0.010861219245359635,0.011608018796316786,0.011385158918250426,0.011325856354101119,0.011103866865996924,0.011433986018710934,0.011572437169690057,0.01118028028267679,0.011400644590714402,0.01127740311988636,0.011436805742433383,0.011232632948347919,0.011447613476596353,0.011653516267791587,0.011994408732652433,0.012611083054811442,0.01403546249960298,0.0
2.979,500.0,0.19142363378405572,0.09865603372454643,0.05333123382180929,0.029102033720817416,0.016479633763621677,0.009339233771606814,0.005230433764027111,0.00283803374630952,0.0016408337649118038,0.000651633757255695,0.00043563373816414244,0.0005168337738068658,0.00028323374810497627,-0.00042236623898497783,-0.0005587662473715493,-0.0007639662391738967,-0.0009283662424677459,-0.001116366229194682,-0.0008975662374141393,-0.0007343662307830528,-0.0014415662265673745,-0.0011567662557235962,-0.0015591662324131903,-0.0015807662419538245,-0.0005243662286593462,-0.0007035662274381593,-0.0008027662392742059,-0.0013879662318213378,-0.0017195662555874946,-0.001925566232938536,-0.00231676624276588,-0.001949966246915892,-0.0019075662451550671,-0.0019007662315270863,-0.0011983662358095444,-0.0014083662485791138,-0.0017315662314431393,-0.0011547662387165474,-0.0015387662625144002,-0.002140766258394251,-0.0023403662450673436,-0.0020383662386857394,-0.0017023662636638619,-0.0013447662577343636,-0.0010463662483707595,-0.0009543662370560923,-0.0011311662457565035,-0.001527966252702754,0.0,0.012243389469515737,0.012125257815567258,0.012267799904626758,0.012326332627686891,0.012159683593722973,0.011966077543353276,0.011780016745194929,0.011420274769450279,0.010801753474185057,0.01056144899834066,0.010348811792541105,0.010630833002974852,0.010225782918505028,0.01064603415757874,0.01120575815105781,0.0115201579033814,0.011425668682928537,0.011353236960304186,0.011501068968207332,0.011302566360702773,0.01147744589010308,0.011534169741318958,0.010981714236865886,0.010508156624317871,0.010695020594851477,0.011075785427753908,0.011182843433337529,0.010903203820222543,0.011475080983388298,0.010895033030227173,0.010778256452629191,0.010615376558010467,0.010978659242800766,0.010654762510298234,0.010785591110685578,0.011401564662275243,0.01186940529935359,0.011542691203138352,0.011745256390652745,0.011228297057964947,0.010814575638591409,0.010780154583229307,0.01090508027743239,0.011219656498403766,0.01146425397428988,0.011849989076560888,0.012017267980567325,0.013453325758924007,0.0
2.98,500.0,0.19108851385116576,0.09860331387072802,0.05365211384743452,0.029985713829344604,0.01632731388276534,0.008657713905588026,0.0044017139342518025,0.002464113890228944,0.0007721139040886556,-0.00010388607290951768,-0.0009390860634994169,-0.0017410861047746948,-0.0020182860833738232,-0.0023290861007080822,-0.002236686103409738,-0.002206286086837508,-0.0017970861038193106,-0.0015838860836847744,-0.0013042860885161644,-0.0015926860782055883,-0.001754286074634365,-0.001615486097435678,-0.0012174860619415995,-0.0019350860845079297,-0.0017778861027472885,-0.0017438861154878396,-0.0013886860945531226,-0.0010402860993797276,-0.0012882860961963161,-0.001361486104483447,-0.0011710860638677332,-0.00098628608927622,-0.0006810860688619869,-0.0002926860938666778,-0.00033868607917611373,-0.0003678860631571297,-0.0006546860882372129,-0.0009786860740186966,-0.0008074860915344289,-0.0008702860824014351,-0.00034708612896065463,-0.00032308609824485755,-0.0004882860850589168,-6.860822340968298e-07,0.0002417139035803757,0.00015011391285952414,0.00022851391635776963,4.113935436180327e-06,0.0,0.011533331419307711,0.011544009739726573,0.011308392966448552,0.011940732505895023,0.011605870595942234,0.011150499101385526,0.010986956503973274,0.011472028470676474,0.011560452222087833,0.011433874766158997,0.011368048814204983,0.01119170602379116,0.01100353122868277,0.010929343958289109,0.011301931459474706,0.01168923516876156,0.011638377119776487,0.011366032409172661,0.011400542139680154,0.01130135543604925,0.011402198216238328,0.01118432808271159,0.011007812708680254,0.010521281503021125,0.01095419792890862,0.011222304508898022,0.010853832957800218,0.010384612753499303,0.010594013063315564,0.010875820412657618,0.010973929869288543,0.01067937109651663,0.010574552449963791,0.011194790478808123,0.011582530005367955,0.011526772599546424,0.011722405260534455,0.011836829366740059,0.01139583392075406,0.011654549073607386,0.011351799225551476,0.011525959784593831,0.01156311177634822,0.011412305515742975,0.011409834506887276,0.012076587256755245,0.012478425183278699,0.013950918123926794,0.0
2.981,500.0,0.19009839576482773,0.09738799577951432,0.0522167958021164,0.028201595736958553,0.014938395761804713,0.008017995775937151,0.004739595753023934,0.0024531957660926763,0.0013547957787104679,0.0004559957623034734,-0.00029640423339878907,-0.0009708042135680444,-0.000847204239864368,-0.0006352042556754896,-0.00091000423598598,-0.001024404241819866,-0.0008748042520792296,-0.000853604243362497,-0.001382004222323303,-0.0013348042318102671,-0.0010416042610595468,-0.00025600425267657557,-0.000784404224010359,-0.00019720422624232016,-8.404213818721473e-06,0.0005791957736946642,0.0007447957483527716,0.0004555957602296985,0.00044839575096557383,-0.0003232042500724219,-0.000618004221708361,-0.0007812042378136539,-0.0013204042431607377,-0.0009948042332107434,-0.0012872042332746788,-0.0015128042442520383,-0.0014216042394709803,-0.0011732042458024808,-0.0013036042171461304,-0.0006336042566981632,-0.0007884042344121553,-0.0010964042516206974,-0.0013444042543060276,-0.0011764042562124359,-0.0012308042582553753,-0.001167604247973941,-0.0009444042452253143,-0.001412004239124144,0.0,0.011508532457852029,0.0127137140125949,0.012572463385995014,0.011793041582341348,0.011636067488951908,0.011244256379648761,0.011474038745584563,0.010953599782780746,0.010859443485891776,0.010868742253373427,0.01108164386237257,0.011250553488877768,0.011372949358166545,0.01065958916534201,0.010973131184661769,0.011177069813383317,0.011953856617823628,0.012004580982144063,0.011013975912191857,0.010760940980106123,0.011249367621216986,0.010973580889730944,0.01084635321012214,0.011283583305224639,0.011046191296131472,0.011184294054107967,0.011277794656900219,0.011559161359217232,0.011503209826258656,0.010966064582449668,0.010730787530541575,0.010629963275890464,0.010701045586226077,0.01060000280685233,0.010908112693380493,0.010817878670823828,0.010987975984332772,0.011071102692471463,0.011285827374185568,0.011134650022696252,0.011237895777790852,0.011357657129108209,0.011064884560457882,0.011846690994432899,0.012040170207427911,0.012391997328286893,0.013223972368962526,0.01472563123644284,0.0
2.982,500.0,0.19184520849585532,0.09996320874243975,0.053822008837014435,0.029393208763096482,0.016067608815866153,0.008888408821818303,0.004748008794308589,0.002158808807565947,0.0004616087939066347,-0.0002795911862776848,-0.0007635911874435806,-0.0012347911918186582,-0.0016563912015590176,-0.0017091912139894703,-0.0016579911898224964,-0.0022003912084601323,-0.0018315912177040445,-0.0021867912086358954,-0.0021627912000840295,-0.0022491912215045888,-0.0023051911909460613,-0.0022399911796019295,-0.0018627912024094257,-0.0018579912050336134,-0.0013931911829767358,-0.000507191163698451,-0.0002499912164748821,9.440880861438927e-05,0.00030200876509479713,0.00017600877759832656,-0.00020479119618903497,-0.00048319119701591265,-0.000760391201270977,-0.0011171911970241125,-0.0013831911980014412,-0.0014311911934419186,-0.0011459912037971663,-0.001608791202372231,-0.001717591214289314,-0.001625191204722796,-0.0015923912084799667,-0.0012463912234816235,-0.001295191195953521,-0.0014267911968127009,-0.0007583911840774817,-0.0009667911851356621,-0.0011355911975697382,-0.0009127912078888585,0.0,0.011867908957069127,0.012307455940134158,0.012269737137504304,0.011787874212501895,0.011610006873675032,0.011260252698824334,0.010796342796721441,0.010778070512864743,0.010557128429565531,0.010675681041910691,0.011092069200547935,0.010764291173379863,0.010981782124053742,0.011368840513479216,0.011302483986526043,0.01137676803072395,0.011419621077940149,0.011549314460790003,0.011491379444708993,0.011327294140807836,0.011532194503383508,0.01206645025142512,0.011741354903512904,0.011408746860256471,0.011654897060997281,0.011770588456620138,0.011944262167542406,0.011343891733501145,0.01141576224368155,0.01151043994070739,0.01137349846692653,0.010998512738006257,0.010651213317350399,0.010841011019731991,0.011068706737353447,0.01128392799178715,0.010879396387305437,0.010405460936740926,0.010991531162315219,0.011332842200329669,0.011811121888089698,0.011602295063953888,0.011607956546621244,0.011351777347559681,0.011351547308054512,0.0120664034422933,0.012732542366547611,0.013659312775201942,0.0
2.983,500.0,0.19080478724837302,0.09876438741385937,0.05306238754466176,0.02854078747787571,0.01560438740177051,0.008166387427470908,0.003670787436014507,0.0019635874440064073,0.0006831874460106064,0.0001963874309003586,8.758743337239139e-05,-0.00017921256548652308,-0.000385612558817229,-0.0009628125444178295,-0.0011932125584608003,-0.0011536125677573902,-0.0004916125484851363,-4.401257083372911e-05,-7.121256785467268e-05,-0.0002608125649676367,-0.0009760125566499482,-0.0014508125755719448,-0.0009988125944701096,-0.0012560125844393042,-0.0005404125854547601,-0.0013264125642817816,-0.001942812596937074,-0.0019456125616925419,-0.0016204125581143671,-0.0018004125466950427,-0.00204441256471182,-0.0020268125616048566,-0.0022264125796209555,-0.002441612572718441,-0.002254412557633259,-0.0016636125782583803,-0.0015840125512550003,-0.001108412558708551,-0.0008368125523156777,-0.0006064125669217901,-0.0004176125647936715,-0.00024961255905054714,-0.0005484125753368971,-0.00022001257639567485,-0.00017841256470273948,-0.0007368125698721997,-0.0010360125539518776,-0.0012188125766085705,0.0,0.011743851312969962,0.011902255115708991,0.011803581517640967,0.011893791871810812,0.011062514070712503,0.011219338409265296,0.01135745331412338,0.011205511792183846,0.011782638451913047,0.011864029006425407,0.011706559319064357,0.01153691713809435,0.010862402728275261,0.010573899429321845,0.010660483799910773,0.011200045462296396,0.011037091471908567,0.011547902495115985,0.011437713163829188,0.011328825591023649,0.011483619655748706,0.01137686254336179,0.011030217141462139,0.011320082788636445,0.01086415435999007,0.011246205856171119,0.010920598287244536,0.010734317580513943,0.010675668563788203,0.010775950244991542,0.010730983209501313,0.011276236101239569,0.011415721615246096,0.011887728742052463,0.01185609947383731,0.011737063700710074,0.011212643853899314,0.011146703745443111,0.011022019547694151,0.010777163343641349,0.010626788301087002,0.011187920762654359,0.011529343269694294,0.011966450850360638,0.0118288603058683,0.012227073599644077,0.012515727584828776,0.014011247110446169,0.0
2.984,500.0,0.19123439624905586,0.09816519637405872,0.05253359644114971,0.02864519637718331,0.015721596309019332,0.009151196307997453,0.005095996326108434,0.0019899963064377176,-5.840369037287019e-05,-0.0012656037051056047,-0.0016592036820657085,-0.0012780036719068448,-0.0015252036715282884,-0.0017108036759746028,-0.0018972036827080957,-0.001906403667011091,-0.002138003697957174,-0.0016932036763755605,-0.0012340036928380868,-0.000960003655149194,-0.0008636036719508411,-0.001043603665973933,-0.0010904036933279712,-0.0010212036876546336,-0.0011500036797142457,-0.0015928036969135063,-0.0016376037063055265,-0.0016452036560876877,-0.0010712036837685446,-0.0007648036784703436,-0.0003212036919342154,-0.0006516036646644352,-0.0011600036832987825,-0.0013464036835866863,-0.0013248036980787674,-0.001091603676784871,-0.0009920036772455205,-0.0009124036915536635,-0.0008160036926747126,-0.0006028036823154253,-0.0006060037025772544,-0.00038920367234004515,-0.00019320369285560446,0.00015439629808679456,-4.2003666591987735e-05,0.00033719632127031217,-0.00011240371331950882,-9.880366595825762e-05,0.0,0.011744970084233369,0.012127091306848884,0.012139437859322675,0.011905091755887618,0.01187939423924955,0.011457464780736396,0.010883176143728369,0.010487854630742723,0.010069326184678614,0.010275823024657599,0.010201709408026017,0.010750770682105027,0.011324507916405406,0.011186109815727483,0.01069328745113084,0.01045654844910835,0.010547084861189084,0.01116080250177532,0.010659115103472111,0.011107412204897658,0.011624919736952549,0.011221629919756431,0.010966260314009702,0.01118946531586232,0.010847037895975641,0.01058894518960446,0.010986206203558403,0.011401265669690417,0.011577472222318561,0.01130528202215761,0.0117921848181081,0.010957407365768342,0.011231803260938271,0.011813436483744501,0.011573649488080477,0.011600395726439013,0.011396701486172037,0.011179545595321411,0.011723296694493752,0.011241599560982167,0.01090904543828691,0.011013683896789361,0.010852037309280898,0.011083123496516285,0.011596677423425517,0.011957305659746476,0.012388803646172947,0.013282642986833106,0.0
2.985,500.0,0.1901499687731266,0.09804956857860088,0.05307836844213307,0.029175168443238364,0.016740768443432898,0.009037968489901687,0.004983168490485696,0.002788368465486201,0.000956368483539336,0.00021596845332533122,-0.00015043152522775926,0.00020316846519926912,0.000633568469362217,0.000577968482808501,0.0007807684692088515,0.00044996843265835193,-0.00042123151551095363,-0.001105231528112199,-0.0013212315443815897,-0.0012556315419590192,-0.001104031525317623,-0.0007324315130026661,-0.00028963153784411586,-0.000286431543991057,-0.0007064315200259444,-0.0005460315369346063,-0.0008304315454224707,-0.0011016315280958223,-0.0016260315211293346,-0.0019208315072828555,-0.0020068315280243497,-0.0020576315284524752,-0.0018488315231661545,-0.0019256315056022685,-0.001417631527814592,-0.0013560315108443436,-0.0018464315291648746,-0.001343231517384993,-0.0011636315274590743,-0.0006760314991188352,-0.0007000315169270834,-0.0008876315340967266,-0.0017388315202997546,-0.001403231515598236,-0.0012324315367177405,-0.0015208315269292143,-0.0012972315624729164,-0.001407231533587037,0.0,0.011602364881669222,0.011992317906460746,0.011518223969140786,0.011212160470070169,0.011084633336142815,0.010936105291407311,0.010936619199372168,0.010796488140856212,0.01095212517455539,0.011043589082503344,0.010786211804470277,0.011371110178117965,0.011667647295977194,0.011674115400987685,0.011042741352730626,0.011253269027111552,0.01123959214372192,0.01139952567048189,0.011284621535772848,0.010588986741026988,0.01077496640598416,0.011003967295809066,0.011138624146237118,0.011101215097135058,0.011461707374329026,0.011578409876597662,0.011032536318273164,0.011188609235756715,0.011141684559996453,0.011307203983102136,0.011020352764264761,0.011196720293030808,0.010790319319392568,0.011186818488442064,0.011200761520678622,0.011130540549926477,0.011472847310889983,0.011296180290037535,0.011332479820310378,0.011394197465161324,0.011254711040087587,0.011324158120353475,0.01114151519014266,0.011281216702766697,0.011140981490717738,0.011544618647617577,0.012467235440048269,0.014034318824799944,0.0
2.986,500.0,0.19053279706835746,0.0983039974272251,0.0530519973821938,0.02910959733533673,0.015844397340755677,0.00858039736904857,0.004605197376860815,0.0020763973621469633,0.0002827973530511372,-0.0008976026636664756,-0.0012080026519051899,-0.0012804026386511395,-0.001360402634838465,-0.002187202646389778,-0.0023416026132672416,-0.002225602657508716,-0.002153602659862372,-0.0016636026545238565,-0.001793202638218645,-0.0017456026443705922,-0.0013124026442492324,-0.001284802653517545,-0.0017428026704292279,-0.0009832026765607225,-0.0012216026640298877,-0.0009748026398108322,-0.000694402645186301,-0.0005672026668386178,-0.0005944026539873448,-0.0007112026474860614,-0.0009476026371012267,-0.0014788026568458008,-0.00153920266019486,-0.001325202651129075,-0.0017256026296763594,-0.0017520026745041833,-0.0018728026727203543,-0.0017492026712334337,-0.0014968026285714585,-0.0011908026446453732,-0.0011688026657557201,-0.0011992026363459444,-0.0007900026490024175,-0.0005728026522810978,-0.0004872026412574807,-0.0003188026458301465,-1.6402653705881676e-05,8.559736024676567e-05,0.0,0.011071281082400625,0.011815172345118202,0.011962522626966565,0.01185311290509226,0.011450834221090214,0.01162350146137007,0.011161990991006038,0.010789188274778164,0.010949851236375815,0.011317461919464105,0.011102789468838355,0.010597975671755406,0.010664265555312899,0.010977831013464332,0.011191453549069648,0.011487045219595192,0.011547946550435853,0.011324962560074689,0.011149228718598365,0.011268053541454772,0.011508743482557537,0.011314964254154276,0.011010577783623656,0.011470608848044964,0.01133896146384146,0.01099176658731058,0.011099778214643903,0.01104130618104907,0.011542008399102454,0.011945733852500758,0.011762504602829802,0.01129669289147782,0.011220297181109024,0.01101206506654402,0.01113900638740687,0.011049096732019516,0.011470337346404123,0.01155621938939185,0.011461494935628548,0.011122740133622933,0.011052717942278573,0.010858864545916926,0.011005533717037908,0.011431282079706598,0.011317378063572836,0.011848489377341747,0.01219694968118917,0.013897854536775375,0.0
2.987,500.0,0.19033789193630218,0.09864029197394848,0.053277891766279936,0.029327091778686736,0.016211491857044166,0.009137491819281422,0.004578291819110348,0.0025282918159737163,0.0008154918223590357,0.0006302918475173556,0.00018909183888899861,0.00011549182924136403,2.0691851663286798e-05,-0.0002345081710955128,-0.0005429081736365334,-0.0002869081926473882,-0.0003117081656564551,-0.0003745081609740737,-0.0011357081465012016,-0.0012857081518159248,-0.001525708165660035,-0.0017309081696275826,-0.0020597081673477077,-0.002712508161774167,-0.0026789081528517614,-0.001877708180298214,-0.0015925081805644367,-0.0018853081679990281,-0.0024981081598598395,-0.002678508163569859,-0.0025537081716065584,-0.002458908157903352,-0.002662508172549451,-0.0021429081846209706,-0.002305708172862069,-0.0016241081716652844,-0.0008161081629332329,-0.0008481081759091467,-0.0005705081739906746,-0.00013290816596418155,-0.0002829081654235779,-0.0007417081715320819,-0.0006713081834022887,-0.0010701081832776255,-0.0012865081638155972,-0.001000508163624545,-0.0011169081448788346,-0.0012349081914326235,0.0,0.011487722210755473,0.011879749111921802,0.011512163563165258,0.011292735281845736,0.011375714271224078,0.01147230116100984,0.01121074206730162,0.011181809863474836,0.01106003614196238,0.011103632068346162,0.011218496123615666,0.011127839913197008,0.01108225205273297,0.011438494112290667,0.011529613979601542,0.011164751006264927,0.0111922145965872,0.011122043518229192,0.010872526220527168,0.011073583397829082,0.0109384688292636,0.010847073725446223,0.010593161247336393,0.010779341204847585,0.011011222653026646,0.011187115461028366,0.011203543861092995,0.011222618880639123,0.011048372364745006,0.011541634585145191,0.011354523383585967,0.011111867380501779,0.01080164663507629,0.010703215719950067,0.010992106258171335,0.011050870646014373,0.010802658906921177,0.011026485914355072,0.011330816338783554,0.011211249983177681,0.011065547118685272,0.010743604240944752,0.010284418121966602,0.010884195338740871,0.011268286083967578,0.012064754017061564,0.012805700448205833,0.01444484123963466,0.0
2.988,500.0,0.18934747672080993,0.09724907659739256,0.05286227636225522,0.029470676373457537,0.016275876391703605,0.00882107640382128,0.004211476398922969,0.00199547640954097,0.000626276383856748,2.6676391113142016e-05,-0.00040652359597606846,-0.0007445236043495243,-0.0015353236075825408,-0.0013421235974565206,-0.0014049236220125749,-0.0018641236203548032,-0.0020901236087556754,-0.002037723614783317,-0.0022333235898595377,-0.0014685235991626086,-0.0014393236248197354,-0.0013433235920401784,-0.0012265235984257289,-0.0017469236071956402,-0.0013029236132394999,-0.0013433236117125489,-0.0013433235919910658,-0.0012917235962486302,-0.001326123622846353,-0.0015521236045588011,-0.0010449236150034268,-0.0007465236049829401,-0.0006657236161627224,-0.0006329235948021505,-0.0010569236120390997,-0.0009965236061470933,-0.0010153236006663065,-0.0011737235969521862,-0.0020797236074722603,-0.0019961235945665976,-0.0016025235981942387,-0.0018805236180396605,-0.0013365236026970707,-0.001841723605444713,-0.0011701236080880336,-0.000650923596949724,-0.0010161236142121198,-0.0010929236111041974,0.0,0.011975753072830525,0.012624602120094256,0.012740278852637335,0.011798917914226586,0.011697280763420819,0.011108205006000698,0.01112039089834642,0.01150859302628114,0.011704576438813534,0.011915523946593792,0.011128121353818987,0.010957479238643767,0.010283930692311203,0.010754012402728191,0.010874036286937443,0.010849384881173825,0.010304387779313936,0.010430369179281326,0.011036693432643293,0.01111063758778596,0.01091311364307517,0.011282593548205586,0.01149137953828475,0.011064380338502324,0.01088567261202536,0.010787012350278393,0.010864766610562073,0.010901153843418786,0.01091815221858895,0.011004482472287153,0.010938778288597968,0.010434084618783833,0.010535472788613642,0.010158411994613915,0.010888703300309149,0.011374610335179374,0.011200560179614356,0.011001215524065746,0.011502548736642996,0.011228161239852638,0.01065421658777921,0.010782139385643178,0.011032819919138482,0.011301286818159003,0.011681478064620497,0.011889862221570074,0.013247003959685645,0.01438119351237703,0.0
2.989,500.0,0.1906599210202694,0.09881472112983465,0.05368392104282975,0.02996672111924272,0.016240321083256275,0.008585121136457473,0.0038967211161543675,0.0011483211142694926,-0.0007304789017798612,-0.0014680788773375752,-0.0014880788692851184,-0.0016532788918266306,-0.0012084788778302027,-0.0015428789089273777,-0.0008940788761901785,-0.0007660788658504316,-0.0007500789105379227,-0.0005980788680535625,-0.0014888788828648102,-0.002018478854357454,-0.0020996788866557647,-0.0017720788725700913,-0.0020960788787851925,-0.002465678887064314,-0.0019060788781498559,-0.001570078903931062,-0.0009796788922623704,-0.0006612788898928556,-0.000800078877785154,-0.0012424788813993927,-0.001460878875650451,-0.0017980788874447172,-0.0020880789060720418,-0.0022336788888278536,-0.001877678899059447,-0.0015532788844211608,-0.0008352788830889039,-0.0007380789101080154,-0.001105278895367519,-0.0010108788791776532,-0.0009180788974199459,-0.0014724788873534448,-0.0023748788788620916,-0.002707278899841185,-0.003139278883958468,-0.0024660788981452127,-0.0032264788801294342,-0.0030984788981440942,0.0,0.011791200432904367,0.012940717643571934,0.012663123144139555,0.012466828633828185,0.012338819879260056,0.012382386004749954,0.011741712060953152,0.011161722860198455,0.010812575209464178,0.010820055464107477,0.01095925384247632,0.01110313020099529,0.011003826719634084,0.010966051573145931,0.011387242696844402,0.01139789309576603,0.01242348748780824,0.011903318309043814,0.011513408337951711,0.011330171637838277,0.01088571967178063,0.010724595786025448,0.010623001091729447,0.01055962567362427,0.010792288445787999,0.010762727420545695,0.010957989271301325,0.010676353473478319,0.010685140022187253,0.01085909473267189,0.010686638711172128,0.010447109970174133,0.010440981448752258,0.010893221177023914,0.010561245742661061,0.010158262388476369,0.010687301288994677,0.010865961423687452,0.011401702590817584,0.011181281915358084,0.011538598154885475,0.011162881934603927,0.011331839871353215,0.01125335809836118,0.011687994537464642,0.012122064890293186,0.013038084936346226,0.014113150975286938,0.0
2.99,500.0,0.18822924587130546,0.09635164610296487,0.051711645936593414,0.0286508460175246,0.015992046003135328,0.008023245974931342,0.004060045986381056,0.001922845988359768,0.0007368459992285352,0.0002104459933580074,-0.00017195401579374447,-0.00017635399432037958,-0.0009943540061394742,-0.0012403539911365442,-0.0013795539909806393,-0.0015691540208790683,-0.001845153985769457,-0.001259553998857882,-0.0014715540068127098,-0.0014735540073634184,-0.0016015540102634986,-0.0006151540031496552,-0.0004503540065452398,-0.0005891540059892577,-2.275399805876077e-05,0.000574045998397196,9.524599494761788e-05,-0.0002463539965517877,-3.5954007173131685e-05,4.204599559102462e-05,0.0004980459807629814,-0.0005847540104587097,-0.0009915539855137468,-0.0008347540075192228,-0.0008583540078107034,-0.00036435399474430596,-0.0007839540270942962,-0.001456754022392488,-0.0012215539944897954,-0.0017435539849011547,-0.001764754024668946,-0.001816754023278918,-0.0020003539838257325,-0.0017043540233210024,-0.0015527540040347959,-0.0020611539862675273,-0.0022759540025290336,-0.002463953989215952,0.0,0.011815807018277846,0.01260421885187925,0.012629837662687722,0.0122826303687614,0.011530116467950626,0.011321603042917119,0.011067694724314889,0.011357030105333153,0.011057927026427404,0.011061120946436324,0.01099699343971855,0.010807279280881339,0.01084691195024995,0.011198283133391346,0.010721671643196854,0.010681281901905204,0.010324823413979329,0.010724585185707942,0.011173662412786107,0.011491863082266213,0.011193013504157035,0.011013254717216125,0.010516438293383433,0.010405538847934687,0.010306115264750466,0.009910486191397254,0.01006685813124066,0.010713454085606193,0.010453275634026078,0.010455657814351564,0.010670508290021587,0.010553807375340883,0.010687813188924903,0.010673813181451062,0.011059694327448072,0.010893131444817588,0.011304445694672613,0.010908177129295966,0.010640790811708345,0.010919873440476235,0.011293598591810405,0.011156640662044684,0.011462757580907687,0.011131502338174056,0.011157059840382346,0.011611181652059868,0.012441597350095581,0.013872186173446517,0.0
