Spin Correlations values from pickles/*.pickle
For inp values for each row see inp_readme.csv

Temp,n_samples,mean_d1,mean_d2,mean_d3,mean_d4,mean_d5,mean_d6,mean_d7,mean_d8,mean_d9,mean_d10,mean_d11,mean_d12,mean_d13,mean_d14,mean_d15,mean_d16,mean_d17,mean_d18,mean_d19,mean_d20,mean_d21,mean_d22,mean_d23,mean_d24,mean_d25,mean_d26,mean_d27,mean_d28,mean_d29,mean_d30,mean_d31,mean_d32,mean_d33,mean_d34,mean_d35,mean_d36,mean_d37,mean_d38,mean_d39,mean_d40,mean_d41,mean_d42,mean_d43,mean_d44,mean_d45,mean_d46,mean_d47,mean_d48,mean_d49,std_d1,std_d2,std_d3,std_d4,std_d5,std_d6,std_d7,std_d8,std_d9,std_d10,std_d11,std_d12,std_d13,std_d14,std_d15,std_d16,std_d17,std_d18,std_d19,std_d20,std_d21,std_d22,std_d23,std_d24,std_d25,std_d26,std_d27,std_d28,std_d29,std_d30,std_d31,std_d32,std_d33,std_d34,std_d35,std_d36,std_d37,std_d38,std_d39,std_d40,std_d41,std_d42,std_d43,std_d44,std_d45,std_d46,std_d47,std_d48,std_d49
3.319,500.0,0.12497016376256943,0.052444163884967566,0.02296736399992369,0.010765364022961877,0.004904564019110694,0.002026164031152348,0.00092176401859615,0.000485364016714698,7.01640141196549e-05,-0.0007434359646249504,-0.0004858359880399803,-0.0006798359931258347,-0.00032063600460242013,0.0001029640061552346,-7.983597421844024e-05,0.00023256403823688742,0.0005041640389099485,0.0005937640285956149,0.00019736403570277616,-0.00015743596263564542,-0.0010162359907026257,-0.0018118359715490443,-0.0016682359866081243,-0.0015650359444080095,-0.0009794359757433996,-0.0007310359783223248,-0.0008610359771209914,-0.000985035971581965,-0.00043983598250270004,-0.0006610359738924671,-0.0014038359561311608,-0.00117023596510262,-0.0011330359585681436,-0.0009430359884645441,-0.0008886359689277015,-0.001007835994699235,-0.0014262359566485276,-0.001292235970890033,-0.0009566359669079248,-0.0006898359740841897,-1.6635967928493757e-05,-0.0002814359681069618,-7.863596524839522e-05,-5.5035956218489444e-05,-0.00044743598384820873,-0.00019743597030901582,0.000315364013331191,0.00034656402311156854,0.0,0.009605777726262853,0.009927317546289512,0.009831394587103463,0.009648696731308738,0.00939993557936746,0.009456991059887107,0.009330555180099205,0.009334899176116575,0.00938228270237537,0.009119273989100564,0.009223724851380366,0.009349103318454354,0.009475089583573454,0.009519345546646836,0.00897194117484464,0.008766828239315093,0.009168533698806736,0.008920573617665092,0.008676134850353245,0.0092478152811129,0.008924346373031916,0.009176531980952777,0.009054240532218387,0.008954788258429552,0.008927188332958769,0.008947148735511837,0.008983283905127188,0.008719090236398734,0.009399363559573508,0.009365964637026025,0.009498718407692862,0.009482531621977762,0.00930308788935201,0.009120833877483884,0.00915005837255078,0.009507362865515203,0.00918494998555514,0.00922367166101296,0.009010277263237786,0.00927510879592593,0.009118518431956733,0.00913664926593988,0.009310877305489445,0.009264536234316768,0.008708868533572986,0.009273719079436204,0.00977271405206229,0.010808917001394256,0.0
3.32,500.0,0.12519371707737445,0.05232131703570485,0.023206117071760672,0.010544917144157808,0.004536917129125868,0.0018457171147201734,0.00020931713156323894,-0.0003070828792115208,-0.00013788286937051452,-0.00022468287664742092,-0.00020748286632078815,-0.00010308286518556997,-0.0003374828863161383,-0.0002818828786930681,-0.0007910828942349327,-0.0006710828814125307,-0.0007774828863061884,-0.0011150828904683294,-0.0012182828780241835,-0.0010302828806707113,-0.0013702828746390877,-0.0014006828777619377,-0.0006674828715222248,-0.0005974828849939513,-0.000940282887298963,-0.0009886828822864117,-0.000771082870857299,-0.0010582828712913397,-0.0008078828813886503,-0.0007570828808384249,-0.0007466828752949368,-0.0011086828964675987,-0.0006374828876651009,-0.00028028287704728427,-0.000451482889460749,-0.0008146828860590177,-0.0008810828778878203,-0.0012302828924621281,-0.0015942828867046045,-0.0011858828699332661,-0.0003206828749411628,-0.0005934828803292475,-0.00067148289069155,-0.0008406828587401378,-0.0005882828784215235,-0.0006254828849196201,-0.0006354828893126978,-0.0009074828765442362,0.0,0.010153703470315207,0.009850432575170822,0.009285508183812097,0.008954439467876494,0.008869994591080848,0.00906028963314594,0.00951641183798567,0.009167911981464421,0.00928893965056825,0.009314393140471128,0.009124879031870528,0.009248030712351411,0.0092022309539138,0.009439232667950614,0.008957448089783535,0.0092183376894886,0.009378062101760499,0.00950673692980873,0.009367562120423743,0.009340165061570883,0.009113033291237381,0.00882417771727435,0.008618574910563514,0.008781971204514231,0.009410982928638427,0.00972470942076388,0.009108549995935711,0.009282764644035296,0.009452913713707493,0.009473907406336362,0.00945792656241695,0.009373506270271722,0.00923562529910666,0.009107920665584105,0.009164857433089552,0.008894782108202333,0.009221564039974654,0.009328196333373926,0.009485066433423082,0.009337814048928084,0.009221644793077993,0.008510772288315253,0.008700152170975618,0.009297837846350236,0.009318521548454922,0.00972052774463599,0.009744473231841293,0.01119685059531777,0.0
3.321,500.0,0.12491641974449158,0.05223641987703741,0.022636419804941396,0.009397619812545912,0.003725219819796621,0.001206419827589798,-0.0003119801613866002,-0.0008015801858127816,-0.0007447801666712621,-0.0005991801688278428,-0.0006507801700317941,-0.00033438016729633093,3.681980981491506e-05,7.619811367476359e-06,-0.00020638017097735428,-9.91801635173033e-05,-0.0005579801850362856,-0.0004463801801030058,-0.00026398015655286147,0.0006152198320214666,0.00027881981655809797,0.00016041980746922492,0.0001572198087378638,-4.918017369345762e-05,-0.0006735801772738341,-0.0004423801606608322,-0.0003387801653298084,-0.0004983801843864058,-0.0002427801705159709,-0.00042198019118222876,-0.0004027801683678263,-0.00027558018110539705,7.401982229930582e-05,0.00012041981291258707,-3.3980157011683335e-05,-0.00023238018725533038,-8.63801689556567e-05,-0.00032798017448840253,-0.0006371801752829924,-0.0005223801814936451,-0.0005223801665870269,-0.0006531801833843929,-0.0006887801767225028,-0.000793580177352851,-0.0007675801893346943,-0.0009283801718620452,-0.000447580164222245,-8.038017894494942e-05,6.866362475191604e-44,0.01019589109799195,0.009995694447718716,0.009464348282107883,0.00941485653772054,0.008938333960204726,0.008907240798049202,0.008775360821965636,0.008691757909012866,0.008419485086319092,0.008900410597775512,0.008735001842137314,0.008881707440363738,0.009302162265944897,0.008644907599406405,0.008916242525432863,0.009190738271230316,0.009243727794880885,0.0092949468875209,0.009455697553826505,0.008832767108039713,0.009119251741703522,0.009068692350829763,0.009026040114568942,0.009077035538592335,0.009062543134060097,0.009265171113949037,0.008929695472706726,0.008812703895112082,0.008820112388484947,0.008671795426523469,0.009030915593191318,0.008867535042817851,0.008974779058815874,0.008737547540048605,0.008545007722494594,0.008369380822318865,0.008588845739290432,0.0087383223867586,0.009231933941525671,0.008925282670997193,0.008804744169640102,0.00884650985602866,0.009417470931010986,0.00926241348252021,0.008942891333222293,0.00956889841228516,0.009781423743353907,0.010945199739259852,0.0
3.322,500.0,0.12498708339035511,0.052747083492577077,0.023053083511767908,0.010487083509866352,0.004285483512841893,0.0017402835090979353,0.0005614835231590405,-0.00048091647513228965,-0.0002757164887802901,-0.0008193164886470185,-0.0005161164721096458,-0.0013609164921945193,-0.001363716484313045,-0.0010305164823075756,-0.0008169164759819978,-0.0010673165102216445,-0.0008417164878192125,-0.00034491648259427164,-0.00034211648475320546,-0.00036131648751688773,-0.00025331647657003486,-0.00012891647884134727,-0.00014931648030960787,-0.0003557164817631886,-0.0010093164775935293,-0.0010833164969899372,-0.0008105164724001952,-0.0007765164786928835,-0.00047331650152227666,-0.0004233164690007882,-0.0010933164763196146,-0.0010409164881639299,-0.0008773164813028416,-0.0006153164970201032,-0.0008633165022110915,-0.0002809164845378138,-0.000759316479012341,-0.0012693164853044437,-0.0009085164851458103,-0.0008573164839526725,-0.001212516487845278,-0.0013549164758514963,-0.0013829164772250805,-0.0010245164721964103,-0.0011237164836020383,-0.0005157164617548915,-0.00043091648069457734,-0.000730116496073606,0.0,0.010748510221335607,0.009926197311702044,0.009146524740750495,0.0091614530983756,0.0090005357601257,0.008760282554345937,0.008787065005594162,0.00884673191094228,0.008869915671419442,0.009023954568348062,0.00926248714472823,0.009254974493805045,0.008893195416383455,0.008882864357229195,0.008823076554923967,0.009310796746414511,0.009218147907780486,0.008942858229649537,0.00871897979990032,0.008594794269101041,0.00850556351574871,0.008864578693949,0.008810990797496986,0.008461592133738132,0.008904582652039937,0.009185505637786681,0.009091795486407183,0.008832625481523646,0.009092300959746434,0.009549857262235983,0.00933850250976166,0.009181810485410313,0.009142186003913779,0.009096333733368019,0.00926752310139415,0.009067656762769967,0.009180836487296165,0.008897318499509359,0.009087294126598906,0.009260887404024776,0.00901774027551726,0.009098018182221038,0.009090597462816517,0.009064816660411822,0.009336484884847993,0.009337600917720627,0.009441665525002977,0.010894596970968996,0.0
3.323,500.0,0.12430088686943054,0.05212928692623973,0.022706886913598283,0.009623686975806777,0.004571686991039314,0.002602086995037098,0.001267286996688199,0.00037328699057616175,0.0003044870073090351,0.0004952869764874776,8.699299360159785e-08,-0.00038551302027553904,-0.0007023130072884669,-0.0008159129811820094,-0.0005679129893342179,0.0002852870005990553,-2.4312990863109008e-05,0.00021168701160422643,0.0005164869998989161,8.648698583409419e-05,-0.00038191301396727796,-0.00029071298124472376,-0.00036951300705550237,-0.0003103129929222632,-0.00046071300390030956,-0.0005143129918869818,-0.0006163130009809859,-0.00045191300245642197,0.00015448700407068829,-0.0006771129966342002,-0.0003563130034635833,-0.0005363130206660571,-0.0006099130214934121,-0.00044911300245075835,-0.0005451130205328809,-0.0008655129969052861,-0.00034471300891891586,-0.000652713003091776,-0.0007663130180517328,-0.0009523130026245781,-0.000967113009923196,-8.431300060419744e-05,-0.00042911301670392276,-0.00042911299584761763,-0.0004271130148954398,-0.0005931129786476959,-0.0007867129963597108,-0.0009655129830571241,0.0,0.009753414366401068,0.009714667814953178,0.00926389725496622,0.008981675250527791,0.008562337036405557,0.00884254922005758,0.009237126990407933,0.009233767917627521,0.009195834922222559,0.008634036560373294,0.008671313386803384,0.008994532636056238,0.009482390377987168,0.009261620283119327,0.008888567489703665,0.008986546942208358,0.009046621723784691,0.008807622533728656,0.009318951937326785,0.009080677352537845,0.009478291472788941,0.009087405936259032,0.009104058303141272,0.009001051646428752,0.00930099327461597,0.009290105187497068,0.009354711003295296,0.009216083586085411,0.009283758942551157,0.00911751425261587,0.009151468521241383,0.008881577590030514,0.0089319755627268,0.00848661027300754,0.008624719638782677,0.008396863822940416,0.008844915512851484,0.008898407504055964,0.009052097384217228,0.008593215934204673,0.00848515786414792,0.008624133851217856,0.008582644853936021,0.008798285637202,0.008770124981126599,0.009103671221131164,0.009471302401253491,0.010881488932331563,0.0
3.324,500.0,0.12491611802577972,0.052709318224340676,0.02305091812761384,0.01010291814281618,0.003943718147469554,0.0016553181528433925,0.0007705181509591057,-0.00013148185548789116,-0.0004342818447353238,-0.0014834818404669931,-0.0015046818647351757,-0.0011666818703620265,-0.0009910818641037623,-0.00043308185502974084,-0.00031268187254681836,-0.0001598818462989584,-0.0005234818464232376,-0.0010890818583665532,-0.0009934818427668687,-0.0012558818417637667,-0.0008954818517522653,-0.0007766818352192786,-0.00043348186613002327,-2.828186788610765e-05,0.0002889181460413965,0.00036771814804160383,-7.348186452964001e-05,4.4118152668488616e-05,-0.0003946818589065515,-0.0005210818612927142,-0.0004582818562121247,-0.0006490818543934438,-0.0003378818737473921,-0.0001630818659250508,-0.0002790818625617248,-0.0005766818616975797,-0.0008242818486032774,-0.0007866818489360412,-0.0004670818584636436,-0.0009478818537863845,-0.0011962818532374514,-0.0009302818601267973,-0.000954681861683639,-0.0013418818547288537,-0.0013942818553882718,-0.0007818818476516753,-0.00016428186527627986,-0.00010268186785106082,0.0,0.010272903339557809,0.009936589123059758,0.00967280404685313,0.00999519572857356,0.00950322779756388,0.00949395562616309,0.009275826869692642,0.009164886119561302,0.009349833698565934,0.009198416706383227,0.009324241302999074,0.009113593790981266,0.009665180180332026,0.009315131272597357,0.008832780686919712,0.008961601483511395,0.009154836785032913,0.008756310125007652,0.008993170450194493,0.008991550117832892,0.008628232767363912,0.008480471932153497,0.008656762105993853,0.008862027838185023,0.008870027892819475,0.009133214261827914,0.008979626324895707,0.009334872043324952,0.009072798011315948,0.008919451731689816,0.008833470845285896,0.008776787587864494,0.009390400625363695,0.009137369584303102,0.009081248774527997,0.009185943407294653,0.009086109762879071,0.008818949899888243,0.008993027835944419,0.00900005302267736,0.009075216889931912,0.009041033921770022,0.008676724943084968,0.00897428846728379,0.008912437108428324,0.009256090273800074,0.010028049570143898,0.01108876797423589,0.0
3.325,500.0,0.12465946879982949,0.05199346867576241,0.022351868860831018,0.009769868868352205,0.0037022688553261106,0.0008102688899343775,5.586888226389419e-05,-0.0008421311269557919,-0.00047573113691760227,-0.0002249311356245016,-0.00040933114074385914,0.00010866888740201829,0.0003166688740311656,-9.37311134475749e-05,-0.0009125311221241646,-0.0003569311040482717,-0.0004625311406152832,-0.00045773111769449316,-0.0009609311340414024,-0.0008861311196051247,-0.0005585311358536273,-0.000570131142732862,-0.0007573311422479492,-0.0006025311226317172,-0.0002829311067216622,-0.00036413113693561174,-0.0004641311437371769,-0.00028853113115474117,-0.0004513311224721406,-0.0004869311264774296,-0.0008353311263681462,-0.0006289311246437138,-9.311318644904532e-07,-0.00036733112821821126,-0.0004581311289075529,-0.000771331127256417,-0.0008017311185685685,-0.0012233311337258783,-0.0008405311413152958,-0.0011901311462534068,-0.0010073311375556955,-0.0010001311247724515,-0.0004417311089418945,-0.00037053110578926863,-0.0009137311167351072,-0.0007577311165587161,-0.0011821311232852168,-0.00111133114004042,0.0,0.010428857274077552,0.010188072373736548,0.009503293092365552,0.009058991336893866,0.009011433668798325,0.009204718575125476,0.008719965149179719,0.008988449537878529,0.008971053766073095,0.008744865975765834,0.00909958712337447,0.009291780881533741,0.009234685130238448,0.008899741207770134,0.00926931081828633,0.009095367520568503,0.009226296430515214,0.009044746647320656,0.009225961967569666,0.00903301472038658,0.009070163145426875,0.009277762068503547,0.009226764288947937,0.009383844718730773,0.009286066944607652,0.008974674292323799,0.00869723285253291,0.008686310708452622,0.009144763651231503,0.009125240415222417,0.009303509882718556,0.009247454214323,0.009132565205226185,0.009740646280255375,0.009282535634955551,0.009028780587197168,0.00892691664827862,0.008995391519317346,0.008865170404950167,0.009103945032757367,0.00894683982264104,0.009369948926492636,0.00960067628516026,0.009287051358057968,0.009424232280523507,0.009783922206052979,0.010484707982245559,0.011169528599513095,0.0
3.326,500.0,0.12476631133258342,0.05244151119142771,0.02329271134105511,0.01023271131470392,0.005023511337953096,0.0023611113630395268,0.0010579113296917057,0.0005175113567747758,-0.0008212886558103492,-0.0008348886573076016,-0.0008980886653371272,-0.0014552886597375618,-0.001104888652676891,-0.0009564886330808804,-0.0009844886675818999,-0.0012148886614895672,-0.00161528864401771,-0.0011512886610544229,-0.0008732886281213724,-0.0008808886689148494,-0.0004664886604195999,-0.00045048864865839276,0.00011711135561927221,-5.968865338152973e-05,-4.088653590486047e-06,-3.488866305997362e-05,-0.00041528865395957837,-0.0005176886356784963,-0.00019768865777587054,-0.0006696886623140017,-0.0005528886365027575,-0.0003176886698493036,-0.0002656886459226371,-0.0005676886722831113,-0.0008924886475215317,-0.0009860886741516878,-0.0012720886678289388,-0.000924888671383087,-0.0009972886464965996,-0.0012676886632980314,-0.0009560886570543517,-0.0008140886458982593,-0.0007284886520792498,-0.000844888634183917,-0.0004108886532158067,0.00021431135668535716,-8.368866792307017e-05,-0.0006368886672098597,6.866362475191604e-44,0.01026736757118065,0.009427963100541063,0.00914146419769858,0.009244580978206804,0.009347317042316243,0.00944255823543474,0.009054666821770006,0.00870840484309562,0.008626401887800512,0.008710306016257783,0.008781612740779817,0.00891857352330428,0.008581367018318983,0.008827960505680422,0.00880284361741539,0.008850369064697456,0.00906931098778821,0.008984141876033778,0.009106130893468244,0.008858717162939398,0.00899583093313906,0.009295687126216022,0.009399735862752882,0.009013944414661993,0.008986952198478925,0.008945588241524825,0.009147295884831258,0.009423481067935262,0.00889560813857741,0.008533781171747853,0.008622006376464942,0.00907254241312968,0.008794759366971822,0.00887392335297593,0.009169124321052604,0.00961960031443138,0.009335817851629059,0.009443650813792125,0.009160284556166349,0.008777003128712258,0.009327667911752682,0.009691223381636173,0.009618332837408419,0.009311910353827129,0.009498707468772192,0.00918520829709957,0.009638206469347611,0.01058154653715704,0.0
3.327,500.0,0.12379407005012036,0.05202886989712715,0.022339269902324304,0.01000966988617438,0.0043572698855477935,0.0013648698936704023,4.869902819336857e-06,-0.0007419300991095952,-0.0011403301109548193,-0.0014107301039330195,-0.00041313011483725857,-0.0003735301419674215,-0.0001559301099282493,-0.00029233010634736265,-0.0005039300997525516,-0.0005579301113903057,-0.0006351300988717412,-0.0010183301164515797,-0.000595130108324156,-0.0007031301383994286,-0.0007763301046024935,-0.0013515301007573726,-0.0011655301154278278,-0.0012871301095201489,-0.0012723301218684356,-0.001345530129619874,-0.001096330117819889,-0.0009115301029742113,-0.001200730126108283,-0.00016313009776786202,0.0002196698901839227,-0.0004011300999918603,-0.0007291301090499474,-0.0004107301031544921,-0.0001379301063643652,0.00014486989463330247,-0.00018873009113478466,-0.0005739301192118091,-0.00041553011287942353,2.0469881059398175e-05,7.326986476755338e-05,-0.0002579301168409529,-0.00020473011817004582,-0.00021393011498003033,-0.00037793008610606196,-0.0001583301139253308,0.00012206990038976073,-8.193012193078175e-05,0.0,0.010360713475496625,0.009829205167940867,0.009838958906144465,0.009886587903987309,0.009380092424824238,0.008858130585603799,0.00942962263576246,0.009272587867377625,0.009502653772717072,0.009707005338860307,0.009137177161653267,0.008855771426852559,0.008777987502278987,0.00896948406923728,0.008847584487117628,0.008928437752473165,0.008795744463729936,0.008741271842712131,0.008594113710704857,0.00868069714297035,0.00889766920098541,0.009330955992077398,0.008983894370664984,0.00966297681733426,0.00968718267878132,0.009310242011772154,0.009053322517111318,0.009179836550293233,0.008816058943536306,0.00880993676886006,0.009293212605875227,0.009288960911895787,0.008835925990148716,0.009201624235113389,0.009063693554461388,0.008859550946640772,0.00875345347266745,0.008900807861887022,0.008826656367480909,0.00920802128839815,0.009137012064552303,0.008952925247765994,0.008849507056070056,0.008957680465033167,0.009216552111928128,0.00952337306363031,0.00970255109626094,0.010951603417185677,0.0
3.328,500.0,0.1260325111746788,0.05331971087306738,0.024050910958088933,0.010432910951546547,0.004675310943392105,0.001402110947528854,-0.00019188903990288963,-0.0005974890466859506,-0.0006642890470211569,-0.0010118890462399576,-0.00103388904546955,-0.0003734890432669449,-0.00031828905006932475,4.691094687950681e-05,0.0003293109709802593,2.971095856082684e-05,-2.7089039836937444e-05,6.0910942003829404e-05,-0.00017468905412916212,4.69109735749953e-05,-0.00032428904968401185,-0.0005866890530414821,-0.0007214890465439705,-0.0006114890386743354,-0.0003758890487442841,-0.0005886890396034232,-0.0006634890609583816,-0.0007486890332118037,-0.0009678890333598247,-0.0006450890479882219,-0.000649889046380622,-0.0007598890319241036,-0.00032588904302338054,-0.0001358890346091357,-0.0003230890441336669,-0.000269089028442977,-0.00045788903954962736,-0.00046588902661278553,-0.0007038890545372851,-0.0011490890436416522,-0.000582689024993897,-0.000530289043081092,-0.0005682890435527952,-0.0003218890574207762,9.451094930773252e-05,0.00011211096566512423,-0.0003386890375022631,-0.000437089040166029,6.866362475191604e-44,0.00996538065820471,0.009984542288917818,0.009836365191091278,0.009682167575384714,0.009153680669927059,0.00922667500115314,0.008972607742486496,0.009201002425078214,0.008931517485820372,0.008575063109344895,0.008658216947499634,0.008756332489272347,0.008694122776597984,0.008954798407297546,0.008892821884369902,0.009200663607975093,0.009346747031212497,0.00961864314258233,0.009032626490036551,0.009743073248697132,0.00942715088069234,0.009263892184404392,0.009318293793821238,0.00899221092668965,0.009130645240906279,0.008851214290775183,0.008901026458470275,0.00921410551193659,0.008708159555288666,0.008697027359002147,0.009013320313542692,0.00860170674945566,0.008732661786443604,0.009125322095567132,0.009059621449688308,0.009036074074012947,0.008852567120924797,0.009193009901567094,0.009016357224321576,0.008895556029955636,0.009056955159368248,0.00918519256572853,0.009411825993183059,0.009523896453398592,0.009324672481891286,0.009174317116532302,0.00972837098093085,0.010740647989224628,0.0
3.329,500.0,0.12412945759296418,0.05198425779119134,0.02299665778153576,0.010542657750018407,0.0044346577711148714,0.001363057779322844,-2.5742256858393376e-05,-0.00039774224238135503,-0.0006977422537274834,-0.00048534222613579915,-0.000783342233771691,-0.00043814224231391566,-0.00013254223584226564,-8.334222986741224e-05,-0.00030134224478388204,-0.0004761422265182773,0.0001486577694340667,0.0003082577739296539,-3.9342232630588116e-05,-0.0001321422329856432,2.6257757082930767e-05,-0.00039374224176935967,-0.0005445422303091618,-0.0007017422300632461,-0.0004757422355937706,-0.0004033422394877562,-0.0006861422350971225,-0.0008801422357937554,-0.0010461422287562528,-0.0008917422386948602,-0.0019917422183934833,-0.0017185422306174587,-0.0016565422373300861,-0.0015021422347635963,-0.0011713422428874765,-0.0008257422397000482,-0.0005333422223411617,-0.0007417422523249115,-0.0011417422392114532,-0.001134942230743036,-0.0009569422419881448,-0.0014405422325853578,-0.0013833422263719512,-0.0006773422388796461,-0.0008457422260544263,-0.0004925422422784322,-0.00051614222952594,-0.00010374222641985397,0.0,0.009494617634281489,0.009450910655017986,0.009584336210316485,0.009043737191231834,0.009507164710801867,0.009125471702998406,0.009511758236107075,0.009244504875863004,0.009165675518999043,0.009037885862562569,0.008736979187893899,0.008765050431381639,0.009037643606004188,0.009291747154932462,0.00879379267441416,0.00876518579211624,0.008780719236714757,0.009096088065730317,0.008912686719013883,0.009061860312712574,0.008785880424882795,0.008876739479847245,0.009118972516297931,0.009124694850496605,0.00932530059379738,0.008984141590776682,0.009133634179109538,0.009334543329095345,0.008841044103444242,0.008936077858775517,0.009105609469222769,0.009248494491640055,0.00879467683647844,0.009103293789295527,0.008986679425603312,0.00877626277889283,0.009155514722250622,0.009658601697097539,0.008986813458205161,0.009112025266223352,0.008987014917384751,0.008531170053403163,0.008660136253425276,0.008697170654818856,0.008414688666573626,0.008739469493901454,0.009349567774296071,0.011202352851490517,0.0
3.33,500.0,0.12390571250021458,0.05144091250002384,0.022347712556715124,0.009954912529014108,0.004443712537016836,0.001376512544864454,-0.00016108745899327915,-0.0005630874598627997,-0.001020287440696393,-0.0009210874572854663,-0.001088687456369371,-0.0008638874463916029,-0.0009030874639029208,-0.0009718874555401272,-0.0008562874525282495,-0.0012054874644909432,-0.0009982874497081865,-0.000948687469687684,-0.0006098874639193764,-0.00015948745137211518,0.00028171254656444945,-0.00031948746237503656,-0.0005534874505176504,-0.0005946874596047565,-0.00037148747441460725,-0.00014748745133329067,-0.0003450874585651036,-6.708744972274871e-05,-1.1087461632996565e-05,0.0003229125607576862,0.0006025125353935437,0.00020291253536015575,-0.0002938874746323563,5.8112534221436363e-05,-0.00018828745335258646,-3.6287451257749124e-05,-3.588746933382936e-05,-0.0005550874590990134,-0.000561887441566796,-0.0007578874304963393,-0.001188287452532677,-0.001605487456534007,-0.0012618874666854936,-0.0012798874489963054,-0.0012726874441177643,-0.0009958874725198258,-0.0008522874760346895,-0.00029428747008068966,0.0,0.010054509961550242,0.009563922142411687,0.009415254541517527,0.009194710065417878,0.009448144011238937,0.009395446942277074,0.00913993997833142,0.009289402940692046,0.009184115262758696,0.0091927390748312,0.009176164030545445,0.009591289205896065,0.009485993060376664,0.009508515621926672,0.009120480827462064,0.00886781900337442,0.009301741842246901,0.00910147713234651,0.008902103530163769,0.008700570883307727,0.009266119420524717,0.009255120301816458,0.00884352831079503,0.008578241698619182,0.009455137513746405,0.008897916642169745,0.008836804995361294,0.009288845863516903,0.00911634796878196,0.009240144458693818,0.00912446318915377,0.009148304722504053,0.00911184127084923,0.008981657730888557,0.008627145815338114,0.008498395595587365,0.009088804835711657,0.008954138125468646,0.008898892679885237,0.009135835635943584,0.009109755277033716,0.009098626451630001,0.008763311436263986,0.009128540834445524,0.009202186484018755,0.00909174542325219,0.010026880524696857,0.010820346432897726,0.0
3.331,500.0,0.1245159899443388,0.05171078982576728,0.022813589932979085,0.00992798998000722,0.0039739899843754395,0.001340389962448171,-0.0005600100181417655,-0.0010920100250077667,-0.0009180100153603235,-0.00028161000506770505,-0.0005944100291017094,-0.0004288100147532532,-0.000676409995472568,-0.0006584100170512102,-0.0007048100313386385,-0.0008244100015035655,-0.0007668100083064928,-0.0004016100203516544,6.55899748199591e-05,0.0001259899762517307,-0.00017121000542101683,-0.00047721001894024086,-0.0006232100079996599,-0.0008388100307511195,-0.00132641001537678,-0.0014672100311618123,-0.001623210029443726,-0.0011920100210431883,-0.0007748100178232562,-0.0007644100155321211,-0.0006568100123840849,-0.0006812100097572511,-0.0006644100145022094,-0.0009076100253296317,-0.0007712100125354482,-0.0008380100244230562,-0.000531210027387715,-0.0009660100127148326,-0.0012380100238733576,-0.0013704100144350377,-0.0006772100049638539,-0.000468010009633872,-0.0006716100247734023,-0.0009848100175440778,-0.0010648100129546946,-0.001148010004322714,-0.0017312100201961585,-0.0012772100386791864,6.866362475191604e-44,0.01037131539844692,0.010059122699214208,0.009637255382227115,0.009120518355733343,0.008958516705210544,0.00892120226145582,0.008873014559000787,0.009079400450855495,0.00927454188124023,0.009215407390896596,0.009271585629380017,0.009157249266736714,0.009523051135970233,0.009345977593839566,0.00948031150504933,0.009484367418512009,0.009142880183835899,0.0092666712993643,0.009375147475801699,0.009542144190197718,0.0091963151592261,0.009477772616136406,0.00884286719140399,0.008781702262621177,0.008819894498047716,0.008993894078321981,0.00926470882067546,0.009206396472601224,0.009176980566309544,0.009148077254961688,0.00951142025831104,0.009500740381265744,0.00911021812483187,0.009407651479506132,0.009199137717632642,0.009098069654152033,0.00873985783313888,0.008792549648045028,0.008747648410404364,0.00898892702237787,0.008837476538273204,0.009483170465627947,0.009254205757017265,0.009262304527393067,0.008982594673937146,0.009128183218033357,0.010067946798304148,0.01126966331081769,0.0
